time,DVESystem.client[68].dveResponse:vector
4.590994300446,0.403096
10.558133061521,0.370235
12.896806760243,0.708909
14.754907979316,0.56701
16.538512367209,0.350614
18.721778501392,0.533881
20.720596570569,0.532699
24.539151616586,0.351254
26.268786471925,0.0808885
30.510792356109,0.322894
32.566237724713,0.37834
36.728599765749,0.540702
40.798617126324,0.610719
42.811949113984,0.624051
44.898188042162,0.71029
47.186144393187,0.998246
50.303267281948,0.115369
52.844489170067,0.656591
54.758451088034,0.570553
56.560890194659,0.372992
58.836867575489,0.64897
61.026628656317,0.838731
62.80865616139,0.620758
64.551386966502,0.363489
66.578334076921,0.390436
68.633981206845,0.446083
70.783137440396,0.595239
72.680197904091,0.4923
74.553729589232,0.365832
78.623126664662,0.435229
80.321736860182,0.133839
84.794975805817,0.607078
86.535404225973,0.347506
88.559531575401,0.371634
90.669302425753,0.481404
92.503081914029,0.315184
94.609018715356,0.421121
96.793495394247,0.605597
98.417961394266,0.230063
100.55372986222,0.365832
104.681780515628,0.493883
108.94868148542,0.760784
110.686457525171,0.49856
112.576988370231,0.38909
114.508865899147,0.320968
117.117482488036,0.929585
118.823339054251,0.635441
120.607366472759,0.419468
122.521088672988,0.333191
124.670770284304,0.482872
126.667542222221,0.479644
128.928409630002,0.740512
130.49736204374,0.309464
132.55864433372,0.370746
134.612776649445,0.424879
136.393838954883,0.205941
138.582341858517,0.394444
140.987753289741,0.799855
142.483148344123,0.29525
144.878282997695,0.690385
146.779295767175,0.591398
148.504774275141,0.316876
151.111457421601,0.923559
152.757896527077,0.569999
154.681264788664,0.493367
156.494409278185,0.306511
158.819803821475,0.631906
160.425077856485,0.23718
163.009563197979,0.821665
164.655339210279,0.467441
166.607184188409,0.419286
168.563601214929,0.375703
170.515295207618,0.327397
172.533760141126,0.345862
174.267595798779,0.0796978
177.285034817154,1.09714
178.737242527617,0.549345
180.557625529596,0.369728
182.436257057355,0.248359
184.770634089538,0.582736
187.124264250888,0.936366
188.483979459964,0.296081
192.783250731513,0.595353
194.710844915671,0.522947
200.546756601752,0.358859
