time,DVESystem.client[303].dveResponse:vector
2.895260760111,0.519667
5.164083842371,0.78849
7.995059226814,1.61947
10.632684542773,0.257091
12.961729950541,0.586136
14.875004046911,0.49941
16.724517452903,0.348924
18.954984406516,0.579391
20.745252729879,0.369659
24.94258652782,0.566993
26.88881221087,0.513218
28.747142498982,0.371549
30.764146314421,0.388552
33.143746709456,0.768153
34.889928546086,0.514335
37.043542776614,0.667949
39.191257735009,0.815664
40.858252818723,0.482659
43.0042938154,0.6287
44.731861582388,0.356268
46.724067139067,0.348473
50.891621171522,0.516027
53.514811397847,1.13922
54.732670179003,0.357076
56.618460787643,0.242867
58.848340318478,0.472746
60.90166993773,0.526076
63.067529223661,0.691935
64.802323081836,0.426729
66.839775103132,0.464181
68.885798933761,0.510205
70.599274244761,0.22368
72.999208837221,0.623615
74.860642399514,0.485049
76.818892502688,0.443299
80.75066390327,0.37507
82.643513349556,0.26792
84.928335357056,0.552742
86.725460389473,0.349867
89.43321655887,1.05762
90.90881891013,0.533225
92.727708755554,0.352115
94.680511096209,0.304917
96.733997308581,0.358403
98.705131637921,0.329538
100.743575983396,0.367982
104.604203891556,0.22861
106.891553643993,0.51596
108.777909581136,0.402316
110.711167684786,0.335574
112.889685752346,0.514092
114.867542068735,0.491948
117.251568044737,0.875974
118.955919793837,0.580326
120.741067557908,0.365474
122.682365639708,0.306772
124.947708848898,0.572115
126.789374115465,0.41378
129.251284853304,0.875691
130.652219273948,0.276625
132.895824426849,0.520231
134.781359498148,0.405766
136.62262469155,0.247031
138.865449029821,0.489855
140.726157657179,0.350564
142.568514388213,0.192921
144.852090593174,0.476497
148.850892105757,0.475298
150.919159187108,0.543565
154.520325233685,0.144731
157.067040046222,0.691446
158.736099874552,0.360506
161.231660131893,0.856066
162.943659037687,0.568065
164.79474831976,0.419154
166.985386850495,0.609793
168.791292218162,0.415698
170.735261186219,0.359667
173.099869959833,0.724276
174.798062664563,0.422469
176.661116605826,0.285523
178.705512350872,0.329919
183.330327143327,0.954733
184.835476027361,0.459882
187.13078569929,0.755192
188.942153861131,0.56656
190.493080586067,0.117487
192.809750180035,0.434156
195.068557487132,0.692964
196.829097288339,0.453503
199.009844546954,0.634251
200.736485528898,0.360892
