time,DVESystem.client[190].dveResponse:vector
4.590317536402,0.758404
6.471497090595,0.639583
10.254781315652,0.422868
12.271818614532,0.439905
14.202400624612,0.370487
16.740376948923,0.908463
20.26972372691,0.43781
22.360229038612,0.528315
24.193194364249,0.361281
26.316951715931,0.485038
28.198358059753,0.366444
30.423964180715,0.592051
32.666534405608,0.834621
34.54111199566,0.709198
36.516878355846,0.684965
38.710107645264,0.878194
40.437165070572,0.605251
42.077841887409,0.245928
48.325731399307,0.493818
50.349843784168,0.51793
52.138920959454,0.307007
54.650080416918,0.818167
58.261651070977,0.429737
60.56498534871,0.733072
64.621146063577,0.789232
66.45157475755,0.619661
68.286179526405,0.454266
70.523248551962,0.691335
72.727300607614,0.895387
74.611610607767,0.779697
76.177037892437,0.345124
78.055981620438,0.224068
84.127197233891,0.295284
86.486410384899,0.654497
88.331261685397,0.499348
90.44015554308,0.608242
92.177476367843,0.345563
96.098319652307,0.266406
98.183030359435,0.351117
104.282696041826,0.450782
106.251641103127,0.419727
108.104528240553,0.272615
110.449550902091,0.617637
112.350146498581,0.518233
114.240612004901,0.408698
116.532071373977,0.700158
120.315233424151,0.48332
124.177468245217,0.345555
128.286876812092,0.454963
130.333134976098,0.501221
132.730558162776,0.898645
136.051555511308,0.219642
138.150349295518,0.318436
140.193627212493,0.361714
145.068600580662,1.23669
146.357253944861,0.52534
148.52123801182,0.689324
150.566227278561,0.734314
152.630730060913,0.798816
154.172249736039,0.340336
156.739699359042,0.907786
160.460523412183,0.62861
162.27022510589,0.438311
164.447189831679,0.615276
166.661665600703,0.829752
168.311520622136,0.479607
174.175684431662,0.343771
176.424407277624,0.592494
178.347712547756,0.515799
180.576143879634,0.74423
184.239589631686,0.407676
186.97285079623,1.14094
188.635014842164,0.803101
190.244221074089,0.412307
192.196750912282,0.364837
196.18611158246,0.354198
198.144735411681,0.312822
200.252605180797,0.420692
