time,DVESystem.client[297].dveResponse:vector
7.266879448026,0.574388
9.029300362697,0.336809
10.971422246174,0.278931
12.991666351509,0.299175
15.150536958725,0.458045
17.293595444959,0.601104
19.282239938229,0.589748
21.140834546093,0.448343
22.858167493324,0.165676
25.29640242911,0.603911
27.352667246778,0.660176
29.475145369274,0.782654
30.952773278728,0.260282
35.118289141101,0.425797
39.102793781448,0.410302
41.369711332436,0.67722
43.323114269863,0.630623
45.31717522599,0.624684
47.234819611152,0.542328
49.227979968946,0.535488
51.509695425657,0.817204
55.087819718081,0.395328
57.35106863548,0.658577
59.004902239643,0.312411
60.854639865349,0.162148
63.361049868437,0.668558
66.917271160177,0.224779
69.015102070482,0.32261
71.436654381627,0.744163
73.003160324983,0.310669
75.098334713876,0.405843
77.124534321586,0.432043
79.501171177075,0.808679
81.266085086164,0.573593
83.561178535383,0.868687
85.204871264561,0.51238
87.132667297828,0.440176
89.606172958984,0.913681
91.329698439234,0.637207
93.492795651624,0.800304
95.061362956027,0.368871
99.419878049099,0.727386
101.025923474644,0.333432
102.993538952067,0.301047
104.959572945201,0.267081
107.237688131009,0.545196
109.360944963365,0.668453
111.39486040343,0.702369
113.466106903305,0.773615
114.979857300758,0.287366
117.261742680745,0.569251
118.954872366823,0.262381
125.054131736934,0.36164
131.002628151418,0.310136
132.956109753656,0.263618
134.836428515825,0.143937
139.316280866779,0.623789
141.328501244667,0.63601
143.105860745484,0.413369
145.134716182181,0.442224
147.335498014337,0.643006
149.415601902009,0.72311
151.227633208844,0.535141
153.037385792563,0.344894
155.396150762961,0.703659
157.229446355716,0.536955
159.156220161137,0.463728
163.794033246963,1.10154
165.09492140574,0.40243
167.122335119801,0.429843
168.915473512489,0.222982
170.989065011348,0.296573
173.023162561413,0.330671
177.107652341864,0.415161
181.098264475282,0.405773
183.526829948477,0.834338
185.348185094716,0.655693
190.966327407537,0.273836
193.540633197069,0.848141
195.234001039453,0.541509
197.19252135937,0.50003
199.029447857596,0.336956
201.25589984993,0.563408
204.916535283975,0.224044
