time,DVESystem.client[112].dveResponse:vector
8.891270750152,0.360188
11.661568842651,1.13049
13.267918556782,0.736835
15.130423516284,0.59934
16.940617576795,0.409534
19.464809374015,0.933726
21.233184672866,0.702101
22.870527214681,0.339444
24.991932205572,0.460849
26.880748282837,0.349665
28.700288049439,0.169205
31.269091900445,0.738009
32.896811911775,0.365729
34.949149920991,0.418067
37.006969470504,0.475886
41.808410085017,1.27733
43.127507910494,0.596425
45.404065909856,0.872983
46.917627814663,0.386545
49.073438633559,0.542355
51.239637424405,0.708554
53.464001368028,0.932918
59.205783093251,0.6747
61.136016445561,0.604933
63.277071499137,0.745988
65.269489018482,0.738406
67.121693882232,0.590611
68.986940901803,0.455858
71.653466171243,1.12238
73.387128285505,0.856045
75.284691997832,0.753609
79.022069442286,0.490986
81.219907899946,0.688825
83.221144069627,0.690061
85.014749346549,0.483666
87.514146875434,0.983064
91.081561225766,0.550478
92.977413595139,0.44633
94.655961748826,0.124879
96.893818947924,0.362736
98.838767284818,0.307684
100.97303004513,0.441947
102.996603658914,0.46552
105.455149776974,0.924067
106.937626300791,0.406543
109.195870236495,0.664787
115.13275381273,0.601671
116.956267970465,0.425185
119.114359303918,0.583276
121.088880330594,0.557797
123.123636545373,0.592553
125.037818528815,0.506735
127.149943897062,0.618861
128.863326392354,0.332243
130.784138466791,0.253055
132.922750208287,0.391667
137.281824959318,0.750742
140.907166007491,0.376083
143.046311889502,0.515229
146.883622078312,0.352539
148.989992323787,0.458909
151.094243494382,0.56316
155.022242885506,0.49116
157.0326817918,0.501599
159.197444338651,0.666361
161.016233123481,0.48515
163.230802900144,0.69972
165.042997739696,0.511915
166.854837402524,0.323754
168.944833636017,0.41375
170.93826040996,0.407177
172.923178588134,0.392095
175.106372230391,0.575289
176.836128526183,0.305045
179.008018714377,0.476935
181.756273105559,1.22519
183.266950974706,0.735868
185.108354514922,0.577271
187.117491562892,0.586408
188.824930252066,0.293847
193.411758728083,0.880676
195.791041778289,1.25996
197.022724639051,0.491641
199.073876268949,0.542793
200.936218207421,0.405135
203.171868154311,0.640785
205.370262929911,0.83918
207.185381640109,0.654298
