time,DVESystem.client[128].dveResponse:vector
4.312986635413,0.347163
6.581590509205,0.615767
8.38401621552,0.418193
10.196447972883,0.230624
12.394575838851,0.428752
14.517659643867,0.551836
16.505884574437,0.540061
18.404168956592,0.438345
20.434504466605,0.468681
22.489377862253,0.523554
24.928891072989,0.963068
26.371794574055,0.405971
28.363046765553,0.397223
30.467590208648,0.501767
32.073446672078,0.107623
34.030382697867,0.0645591
38.534085306384,0.568262
40.308968256425,0.343145
42.898094133983,0.932271
44.788297813511,0.822474
46.414360475034,0.448537
48.410953427367,0.44513
50.604067536385,0.638244
52.436958562727,0.471135
56.703678435204,0.737855
60.404092120393,0.438269
62.570222235204,0.604399
64.628822340379,0.662999
66.69198793301,0.726164
68.650938530551,0.685115
70.657457912965,0.691634
72.440126186195,0.474303
74.330118087287,0.364295
76.60766526653,0.641842
78.834078662649,0.868255
82.760966543243,0.795143
84.405165251384,0.439342
86.300828693599,0.335005
88.689689925079,0.723866
90.797477395833,0.831654
94.477198167781,0.511375
96.355665498346,0.389842
98.455342520652,0.489519
100.308777672012,0.342954
102.803140250974,0.837317
104.522252324009,0.556429
106.50374543477,0.537922
108.47941442869,0.513591
110.337412227081,0.371589
112.368271823959,0.402448
114.506025409162,0.540202
116.400152541648,0.434329
118.327503363414,0.36168
120.312421319212,0.346598
122.755855972196,0.790032
126.375466817207,0.409643
128.496385998663,0.530562
130.377999245572,0.412176
132.487990075239,0.522167
134.255563841175,0.28974
136.402960100408,0.437137
138.662703513795,0.69688
140.238451029353,0.272627
142.880208708545,0.914385
144.374432269248,0.408609
146.454445528025,0.488622
150.673414313815,0.707591
152.595669730792,0.629846
154.717496631993,0.751673
156.83309851365,0.867275
158.338836080486,0.373013
160.826161600607,0.860338
162.577863153718,0.61204
164.376757853309,0.410934
168.497988182189,0.532165
170.692234255056,0.726411
172.549103098679,0.58328
174.692624056225,0.7268
176.67092222988,0.705099
178.561844974724,0.596021
180.75318809653,0.787365
184.496513649749,0.53069
186.577478852844,0.611655
188.304268174214,0.338445
190.742099996745,0.776276
192.956005040812,0.990181
194.499256069749,0.533433
196.512818668483,0.546995
198.719768001171,0.753944
200.190357277371,0.224534
