time,DVESystem.client[10].dveResponse:vector
8.983268701533,0.524328
11.220227438367,0.761286
12.658449877492,0.199509
15.144390076289,0.685449
16.900349820229,0.441409
19.878133640256,1.41919
22.800716574764,0.341775
27.105937858956,0.646997
30.9873593671,0.528418
35.057949726158,0.599009
36.781423149409,0.322482
38.702436159022,0.243495
40.844708766039,0.385768
44.701661337287,0.24272
46.667752588429,0.208811
48.869555460299,0.410614
50.878675424334,0.419734
53.169208563832,0.710267
54.954273088716,0.495332
56.975157979018,0.516217
59.095507193175,0.636566
63.290476498417,0.831535
64.741456420209,0.282515
66.778348189851,0.319407
69.328304187073,0.869363
71.02718067995,0.56824
73.267263434773,0.808322
74.877995815133,0.419055
76.928777242639,0.469836
79.093765174362,0.634824
80.991781317273,0.53284
83.018707751968,0.559767
84.880355207379,0.421414
87.06311076074,0.60417
88.622302573096,0.163361
90.900026720911,0.441086
94.789053197507,0.330112
96.950656837319,0.491716
101.024990855884,0.56605
102.962354063401,0.503413
108.934478059509,0.475537
111.222260425474,0.763319
112.954033763917,0.495093
114.927201731811,0.468261
116.699307804358,0.240367
119.135676031682,0.676735
120.787585662781,0.328645
122.77488460389,0.315943
125.129201902443,0.670261
126.872513233511,0.413572
128.903300252136,0.444359
132.778015130388,0.319074
134.781128045246,0.322187
140.859064915655,0.400124
144.694661121222,0.23572
146.989235080027,0.530294
149.080600169538,0.621659
151.224515793058,0.765575
153.622201513931,1.16326
154.930166092238,0.471225
157.100408279661,0.641467
159.005819309865,0.546878
161.07053338875,0.611592
163.016330044978,0.557389
165.151741965758,0.692801
166.945663601318,0.486722
168.916000832228,0.45706
171.101816361286,0.642875
174.669331418148,0.21039
177.176868707957,0.717928
178.831476647357,0.372535
181.249005308103,0.790064
185.194582246564,0.735641
187.029648046423,0.570707
188.846644475606,0.387703
190.661699324504,0.202758
192.94080744414,0.481866
196.873005571076,0.414064
199.08570244395,0.626761
201.311514748987,0.852574
202.834288884037,0.375348
204.782200097967,0.323259
207.107977983433,0.649037
