time,DVESystem.client[124].dveResponse:vector
8.76577095701,0.202475
11.041602725323,0.478307
12.734157458989,0.170862
15.118116283207,0.55482
16.776401492627,0.213106
19.322688425053,0.759393
21.251779590941,0.688484
23.115263595437,0.551968
24.872687428404,0.309392
27.052695897307,0.4894
32.864174477523,0.300879
34.944368287575,0.381072
36.907710983791,0.344415
39.397578580436,0.834283
41.21168786429,0.648392
42.911578956568,0.348283
44.883079725803,0.319784
46.954973058269,0.391677
49.325042820204,0.761747
53.489242977687,0.925947
54.868372456468,0.305077
56.806057036738,0.242761
59.044759736161,0.481464
63.07109786506,0.507802
65.003778017725,0.440482
66.780208145999,0.216912
68.891328666034,0.328033
70.914507242288,0.351211
75.067477057742,0.504181
76.812112377872,0.248816
79.428620406329,0.865324
80.923539433255,0.360244
83.339707671111,0.776412
84.79341465061,0.230119
87.010003362011,0.446707
89.040632309007,0.477336
91.078709635797,0.515414
93.162555822038,0.59926
94.729150804019,0.165855
97.084663999316,0.521368
99.223352924486,0.660057
101.126204533801,0.562909
103.100405758343,0.53711
104.991502535502,0.428207
107.349307167813,0.786011
109.093992563967,0.530697
111.139199588949,0.575904
112.902952970642,0.339657
114.935159605592,0.371864
117.087869483409,0.524574
119.160579504801,0.597284
120.881280406714,0.317984
123.013199013865,0.449903
125.097070794023,0.533775
127.298937940809,0.735642
129.015902821091,0.452607
131.357907457269,0.794612
132.834504110972,0.271208
134.768384141867,0.205088
138.90855341893,0.345257
141.374106720499,0.810811
143.419208914401,0.855913
146.991621355645,0.428325
149.201203971617,0.637908
150.831021900969,0.267726
153.375953621187,0.812658
155.027327267838,0.464031
157.188789062669,0.625493
159.282681944794,0.719386
161.123572049186,0.560276
163.18043575132,0.61714
166.807582053359,0.244286
168.976100890204,0.412805
171.062141877356,0.498846
173.198631089774,0.635335
175.203686551874,0.640391
177.307123290509,0.743827
181.247029107911,0.683733
183.13390579821,0.57061
184.861005817199,0.29771
187.134846842642,0.571551
188.91368886729,0.350393
190.901591714736,0.338296
193.135960850923,0.572665
195.094972381442,0.531676
196.797935131592,0.234639
198.980957417088,0.417661
201.032726326021,0.46943
203.610932948387,1.04764
205.207946365582,0.64465
207.249051820441,0.685756
