time,DVESystem.client[65].dveResponse:vector
4.800723745632,0.63522
10.782608812164,0.617105
12.702255660339,0.536752
16.692666457605,0.527163
19.129143105073,0.96364
20.699734138454,0.534231
24.501702907802,0.336199
26.725526163121,0.560023
28.478147584689,0.312644
30.871557533245,0.706054
32.816687623116,0.651184
34.662948165089,0.497445
38.519533534135,0.35403
40.623721779738,0.458218
44.479122045476,0.313618
46.541578271133,0.376075
48.564007030538,0.398503
52.547913357007,0.38241
54.622217268988,0.456714
56.734541461149,0.569038
60.354417946092,0.188914
64.848329478027,0.682826
66.627030625823,0.461527
68.353153274208,0.18765
72.943862201123,0.778359
78.448131064602,0.282627
80.803261789264,0.637758
82.670695329293,0.505192
84.806379775243,0.640876
86.477243257824,0.31174
88.910883487023,0.74538
90.54764544031,0.382142
94.745582415747,0.580079
96.486000585078,0.320497
98.931018598208,0.765515
104.620006766168,0.454503
106.649566749857,0.484063
108.536047113085,0.370544
110.416052734181,0.250549
112.688857874055,0.523354
114.576492768117,0.410989
116.888540519889,0.723037
118.858056775704,0.692553
120.607429956471,0.441926
124.804789560918,0.639286
126.569749323982,0.404246
128.736016093396,0.570513
130.789504349726,0.624001
132.618753761221,0.45325
134.436784390885,0.271281
136.601085946019,0.435582
138.694932514892,0.529429
140.710007383631,0.544504
144.663831909315,0.498328
146.401350260508,0.235847
148.498173826928,0.33267
150.944098446615,0.778595
153.280556669036,1.11505
155.15776777926,0.992264
156.472145547827,0.306642
158.506460992082,0.340957
160.630063703038,0.46456
162.424003760372,0.2585
164.602218127291,0.436715
166.782461526035,0.616958
168.71121638579,0.545713
170.490362696571,0.324859
172.713273392998,0.54777
174.729277385448,0.563774
176.439240069187,0.273737
180.605393789953,0.43989
182.449712114334,0.284209
184.57083985546,0.405336
186.428877400487,0.263374
188.909587112396,0.744084
190.452682438041,0.287179
192.492786050903,0.327282
194.560514286047,0.395011
196.430964478664,0.265461
