time,DVESystem.client[111].dveResponse:vector
12.342255938212,0.38926
16.120113070912,0.167117
18.381998852245,0.429003
22.305984392301,0.352989
24.317644108314,0.364648
26.256077752936,0.303082
28.550027280658,0.597032
30.284452479225,0.331457
32.210888827833,0.257893
34.636735051911,0.683739
36.443001214653,0.490006
38.803363244015,0.850368
40.758986236802,0.805991
42.395527713709,0.442532
44.526999890067,0.574004
46.517949951832,0.564954
48.830027968606,0.877032
52.436073584488,0.483078
54.261052142789,0.308056
56.861826164701,0.908831
58.439481578145,0.486486
62.565366509368,0.612371
64.615344623529,0.662349
66.338139036674,0.385143
68.278044148731,0.325048
72.833789793608,0.880794
74.409191525737,0.456196
76.343100919722,0.390105
78.464041960832,0.511046
80.625450265756,0.672455
82.762503687101,0.809508
84.397834108776,0.444838
86.367746781114,0.414751
90.355213243337,0.402218
92.211866611884,0.258871
94.244122645949,0.291127
96.300515320882,0.34752
98.148256038734,0.19526
100.817575281616,0.86458
102.293021535615,0.340026
104.244378672938,0.291383
106.197415812202,0.24442
108.402378787851,0.449383
110.708005709489,0.75501
112.870812547606,0.917817
114.601656449822,0.648661
118.499394935474,0.546399
120.440909344104,0.487914
123.098590402614,1.14559
124.218934968822,0.265939
126.304440491714,0.351445
130.274702614071,0.321707
132.12373763676,0.170742
134.352498781775,0.399503
136.321990923642,0.368995
138.465754396088,0.512759
142.569126489768,0.616131
144.621890233116,0.668895
146.456146887312,0.503151
151.156976245964,1.20398
152.270826893492,0.317831
154.357486398858,0.404491
156.321586246595,0.368591
158.187047331963,0.234052
160.710979343061,0.757984
162.230929299851,0.277934
164.731733597046,0.778738
166.589993780035,0.636998
168.596617768222,0.643622
170.529094024931,0.576098
172.378964962074,0.425969
174.760838398629,0.807843
176.346423637851,0.393428
180.615287856648,0.662292
182.739144244359,0.786149
184.472006581778,0.519011
186.214072940519,0.261077
188.532806051781,0.57981
190.775063028607,0.822067
192.266072547212,0.313077
194.427849757723,0.474854
196.319568431147,0.366573
198.390263370316,0.437268
200.335057195105,0.382062
202.821881139022,0.868885
204.531611298207,0.578616
208.637619453944,0.684624
210.315928407175,0.362933
