time,DVESystem.client[144].dveResponse:vector
12.153434526131,0.385824
14.332456775415,0.564846
16.301926976238,0.534316
18.101780401266,0.334169
20.130167208648,0.362556
24.009699367341,0.242088
26.341178066372,0.573567
28.697093174657,0.929482
30.373102003196,0.605491
32.603330310922,0.835719
34.156869105454,0.389258
36.237735709413,0.470125
40.256359481525,0.488749
42.255434143032,0.487823
44.608471280591,0.84086
46.640847057279,0.873236
48.365200594757,0.59759
50.41335887184,0.645748
52.179921930795,0.412311
54.320334971747,0.552724
56.327827687713,0.560217
58.257740122857,0.490129
62.161253087811,0.393642
64.229122084372,0.461511
66.102117655932,0.334507
68.111513789906,0.343903
70.391118502187,0.623508
72.30308358079,0.535473
74.400154748999,0.632544
76.564596299728,0.796985
80.433185116657,0.665574
82.360705434623,0.593095
84.25205610407,0.484445
86.8137689119,1.04616
88.583376048493,0.815765
90.185379133964,0.417768
92.128474765495,0.360864
96.304690262856,0.537079
98.252402627957,0.484792
100.772643572898,1.00503
102.497750783131,0.73014
104.48845653267,0.720846
106.142150751828,0.37454
108.301646811908,0.534036
118.195414871543,0.427804
120.375266500734,0.607656
122.003799390481,0.236188
124.208164485468,0.440554
126.498483807462,0.730873
128.343540364529,0.575929
130.306314287697,0.538703
136.906703321907,1.13909
138.362387325245,0.594776
140.683433737479,0.915823
142.332872597143,0.565262
144.158990391904,0.391379
150.120721868709,0.353111
152.365176967029,0.597566
154.092590531073,0.32498
156.058831351906,0.29122
158.905750337076,1.13814
162.249261462988,0.481651
164.953266529986,1.18566
166.640707600327,0.873097
168.453960598763,0.68635
170.429041496899,0.661431
172.278602730024,0.510992
174.293408225084,0.525797
176.20549283691,0.437882
178.404660338435,0.637049
180.701360260321,0.933749
182.244203561776,0.476593
190.662565651141,0.894955
192.220981556825,0.453371
194.111963926024,0.344353
196.118151802966,0.350541
198.205006249281,0.437395
200.438383938729,0.670773
202.37403829348,0.606427
204.272107810912,0.504497
208.387410482661,0.6198
210.459466098951,0.691855
