time,DVESystem.client[22].dveResponse:vector
7.771333054163,0.482384
9.485540602871,0.196591
11.576137423998,0.287188
15.991261142141,0.702312
17.781999025072,0.49305
19.793146711087,0.504197
21.847092915696,0.558144
23.799052900734,0.510104
25.840529637368,0.55158
27.934568234318,0.645619
29.578938661913,0.289989
31.653793778278,0.364845
35.71513278354,0.426184
38.292485888084,1.00354
39.875263486314,0.586314
43.809020266512,0.520071
45.899905690504,0.610956
47.559096862506,0.270148
51.742343084679,0.453394
55.744319812495,0.455371
57.652478408217,0.363529
60.322727265217,1.03378
61.921366994109,0.632418
63.396821949978,0.107873
65.583227181518,0.294278
67.992663695948,0.703714
69.908015336085,0.619066
73.793520072639,0.504571
75.976415317713,0.687466
77.491252856896,0.202304
79.747732309835,0.458783
83.61848739201,0.329538
86.190083829779,0.901135
87.974131488721,0.685182
91.768495683684,0.479546
93.69209121228,0.403142
96.405564733775,1.11662
97.6274183084,0.338469
99.888913047264,0.599964
101.66300336002,0.374054
103.720173963135,0.431225
107.872684113985,0.583735
110.15126094864,0.862312
112.051744979617,0.762796
114.39259377074,1.10364
115.653070287658,0.364121
117.732979854812,0.444031
119.566470279556,0.277521
121.634132558244,0.345183
123.698523992284,0.409575
131.68457890977,0.39563
134.04503515852,0.756086
135.590019700439,0.30107
137.680966285569,0.392017
140.149467796347,0.860519
141.928773293266,0.639824
143.719284030769,0.430335
145.919627705279,0.630678
147.955722503608,0.666773
150.35558466955,1.06664
151.932536375657,0.643587
153.750761082023,0.461812
156.184170065337,0.895221
159.821587039726,0.532638
162.255650537998,0.966701
163.50965605868,0.220707
165.373298027984,0.0843488
167.565793711891,0.276844
169.673885825176,0.384937
172.031230656417,0.742281
174.343735348456,1.05479
175.955205735663,0.666257
177.497643448075,0.208694
179.931794602166,0.642845
181.589562783707,0.300614
183.874924806624,0.585976
186.096177539791,0.807228
187.69578523661,0.406836
192.095648423997,0.806699
195.690913626615,0.401964
197.618360600403,0.329411
199.970551592708,0.681602
201.796421135606,0.507472
203.896105505773,0.607156
205.944641699312,0.655692
