time,DVESystem.client[66].dveResponse:vector
8.125727991669,0.441389
9.941632478815,0.257293
12.082360945375,0.398021
14.088740136559,0.404401
18.565040618435,0.880701
20.702215111059,1.01788
22.358691275957,0.674352
24.290880909031,0.606541
26.313325990604,0.628987
28.468363763562,0.784024
30.068552932233,0.384213
32.338900151133,0.654561
34.056695818706,0.372356
36.248401445898,0.564062
38.108085941581,0.423746
40.597555453625,0.913216
42.514710074022,0.830371
43.916556407908,0.232217
46.237029600547,0.55269
48.217995055011,0.533656
50.689953514983,1.00561
52.209217934128,0.524878
56.006652653122,0.322313
58.059259669096,0.37492
60.173483591762,0.489144
62.083247529793,0.398908
64.16575460258,0.481415
66.207599702317,0.52326
68.395624390433,0.711285
70.28199333242,0.597654
72.363130591975,0.678791
74.459548528644,0.775209
76.300237341071,0.615898
78.0711442701,0.386805
80.50634837342,0.822009
84.063440592661,0.379101
86.603171737544,0.918832
88.005766471162,0.321427
90.32078737905,0.636448
92.233730911272,0.549391
94.069303320499,0.384964
96.443410436493,0.759071
98.171834268653,0.487495
100.148041841542,0.463702
102.083586500583,0.399247
104.28808984685,0.60375
106.37636929947,0.69203
108.298719475172,0.61438
110.08214584692,0.397806
112.300105590953,0.615766
114.425771753311,0.741432
116.28507108529,0.600732
118.004552602743,0.320213
120.647552682255,0.963213
122.266277910762,0.581938
124.302618784204,0.618279
126.240798284727,0.556459
128.120158851066,0.435819
130.432987408798,0.748648
132.445783940289,0.761444
134.040506755696,0.356167
136.420245641717,0.735906
138.345074659661,0.660735
140.28906749908,0.604728
144.185350984218,0.501012
148.316925817659,0.632586
150.282813903666,0.598474
152.13574642642,0.451407
153.852937765057,0.168598
158.070335736046,0.385996
160.125416942676,0.441077
162.219001565567,0.534662
164.344953831162,0.660614
167.93310746695,0.248768
170.101770471913,0.417431
172.178423446011,0.494084
174.338900666592,0.654561
176.333718563319,0.649379
178.070027704697,0.385688
180.068525846023,0.384186
182.379413623906,0.695074
184.12764958442,0.44331
186.309161710495,0.624822
188.243274688545,0.558935
190.464513393732,0.780174
192.396582527827,0.712243
194.033019272078,0.34868
195.814336610516,0.129997
200.694642538311,1.0103
202.236899910808,0.55256
204.164090235249,0.479751
