time,DVESystem.client[56].dveResponse:vector
7.641822492715,0.423339
9.802312253461,0.583829
11.583063641138,0.36458
13.712262287617,0.493779
15.500035492991,0.281552
17.593562083475,0.375079
21.661439793179,0.442957
23.755966073293,0.537483
25.698608566898,0.480125
27.675554801123,0.457072
30.099705657442,0.881222
31.753734295006,0.535251
33.775146913978,0.556664
35.54101738904,0.322534
37.472515389435,0.254032
39.361551931493,0.143069
41.550629125389,0.332146
43.741689969441,0.523207
45.691744246897,0.473261
47.644245125269,0.425762
49.523103302386,0.30462
51.534744468289,0.316261
55.333442207494,0.114959
57.775848080366,0.557365
59.734762221681,0.516279
63.672776896842,0.454294
65.656806087724,0.438323
67.484002553474,0.265519
69.630230704867,0.411747
71.57598115761,0.357498
74.281599967113,1.06312
76.198135785423,0.979653
77.46025701197,0.241774
79.77905031258,0.560567
83.774029890628,0.555547
85.528364673663,0.309881
89.859374617813,0.640891
92.257861876675,1.03938
93.554487574934,0.336004
95.775901481046,0.557418
97.934444970466,0.715962
99.486106527306,0.267623
101.723728382116,0.505245
103.665072847481,0.44659
105.84640435719,0.627921
108.06649120463,0.848008
109.758472273999,0.539989
111.827461178694,0.608978
113.490319729882,0.271836
115.267498156544,0.0490149
117.816716692903,0.598233
119.659907951839,0.441425
121.788491424192,0.570008
123.661417159429,0.442934
125.864421517243,0.645938
127.824608750359,0.606125
129.626324327372,0.407841
131.602596572775,0.384113
134.278682301412,1.0602
135.404019539965,0.185536
138.091067549708,0.872584
139.669800645887,0.451317
144.352053644739,1.13357
145.854935190444,0.636452
147.819616994455,0.601134
149.581973593678,0.36349
151.656049130233,0.437566
153.655123354527,0.43664
155.323528070694,0.105045
159.751425956811,0.532943
161.562071852857,0.343589
163.557502428137,0.339019
165.740161025734,0.521678
167.949148660524,0.730665
170.150069704571,0.931586
171.650896149857,0.432413
173.810726456871,0.592243
175.584393467763,0.36591
177.561333743445,0.34285
179.977334863189,0.758852
181.551711906178,0.333229
183.403159387264,0.184676
185.864998241615,0.646515
187.983101071192,0.764618
189.60028192209,0.381799
192.045454183746,0.826971
193.571532161348,0.353049
197.74369549156,0.525212
199.518630922659,0.300148
201.939318345216,0.720835
203.544079881003,0.325597
205.861630249859,0.643147
