time,DVESystem.client[168].dveResponse:vector
10.144731835538,0.478717
12.116907453617,0.450893
14.219623728684,0.553609
18.06353806066,0.397524
20.251310764236,0.585296
22.413590638093,0.747576
26.204139745218,0.538125
28.641503711461,0.975489
30.003196370677,0.337182
32.15396651244,0.487952
34.258326031604,0.592312
36.244904551491,0.57889
37.842293946048,0.176279
40.011029693318,0.345015
42.309448239051,0.643434
44.687489720031,1.02148
46.119348778702,0.453334
48.255276201058,0.589262
49.974127692945,0.308113
54.185465873221,0.519451
56.219840192897,0.553826
60.068627058883,0.402613
62.815617809681,1.1496
63.988283562953,0.322269
66.130827245007,0.464813
68.210734836254,0.54472
70.450646521993,0.784632
72.077150211035,0.411136
74.080950593807,0.414936
76.64961291547,0.983598
78.474656808643,0.808642
80.093110501477,0.427096
82.064004026102,0.39799
86.594171078064,0.928157
88.060628656797,0.394614
93.961974693668,0.29596
96.007580426804,0.341566
98.700869707068,1.03486
100.369630083252,0.703616
102.523997484161,0.857983
104.013614142087,0.3476
106.401678768997,0.735664
110.40895543634,0.742941
111.984230437,0.318216
114.2101645733,0.54415
116.030724595957,0.36471
118.250572027235,0.584558
120.138321705577,0.472307
122.193235498559,0.527221
125.994424071435,0.32841
128.1523130392,0.486299
129.830868216091,0.164854
132.344112605566,0.678098
133.89624255904,0.230228
136.196310745156,0.530296
138.224809804039,0.558795
140.236027942786,0.570013
142.472462329775,0.806448
145.965127932463,0.299113
148.441365964023,0.775351
150.349406932173,0.683392
152.270142206863,0.604128
153.975836776499,0.309822
156.485092283726,0.819078
158.537266405202,0.871252
160.808774083425,1.14276
164.170934630215,0.50492
166.478840929399,0.812826
168.338431877188,0.672417
170.01684497602,0.35083
172.157090558363,0.491076
174.02229608338,0.356282
175.879694650596,0.21368
178.559420664779,0.893406
180.085323536498,0.419309
181.937931803777,0.271917
184.694775656178,1.02876
185.911350590422,0.245336
190.224437111748,0.558423
191.922772950341,0.256758
194.809082172903,1.14307
196.362489861626,0.696475
197.94285237568,0.276838
200.203129816024,0.537115
202.558440526829,0.892426
204.175018846868,0.509004
