time,DVESystem.client[104].dveResponse:vector
12.595637798238,0.711899
14.349749323576,0.466011
16.59264494802,0.708907
18.381795377863,0.498057
20.28445829354,0.40072
22.2180258559,0.334288
24.393962856537,0.510225
26.563729349232,0.679991
28.550991957703,0.667254
30.261772847484,0.378035
32.268320661917,0.384582
34.148442821884,0.264705
36.066809964458,0.183072
38.314389842396,0.430652
42.41261984404,0.528882
44.321585983625,0.437848
46.308118736781,0.42438
48.170584278507,0.286846
50.32034441558,0.436606
52.247514782591,0.363776
54.58780216329,0.704064
56.862032371504,0.978294
58.346724194865,0.462986
62.230188232101,0.34645
64.032338159819,0.1486
66.159698627017,0.27596
68.091577175806,0.207839
70.541344048071,0.657606
72.177565239111,0.293827
74.283361404734,0.399623
76.606585280503,0.722847
78.910207860324,1.02647
82.376425830934,0.492688
86.123274114493,0.239536
88.148877592164,0.265139
90.572667067043,0.688929
92.650390960692,0.766653
94.08679359252,0.203055
96.125151636482,0.241413
99.034660075431,1.15092
100.271459303854,0.387721
102.282660606892,0.398922
104.592277921194,0.70854
106.375810426349,0.492072
108.395023753353,0.511285
110.558561666893,0.674823
112.461288318664,0.57755
116.104326253706,0.220588
118.46515462475,0.581416
120.389744073477,0.506006
122.177920992977,0.294183
124.394183232625,0.510445
126.64826395476,0.764526
128.580827052108,0.697089
130.212960941874,0.329223
134.711743287137,0.828005
136.28283116583,0.399093
138.450955712153,0.567217
140.068008143677,0.18427
142.302035773857,0.418297
144.317543411881,0.433805
148.402734372837,0.518996
150.552103318069,0.668365
152.29400092049,0.410263
154.161684698669,0.277946
156.364477409908,0.480739
160.976336051307,1.0926
162.169829081086,0.286091
164.492004336803,0.608266
166.171439582647,0.287701
168.204791087767,0.321053
170.551752108146,0.668014
172.374698125003,0.49096
174.138924179354,0.255186
176.414997079779,0.531259
178.293326159365,0.409588
180.33684015782,0.453102
182.250247414643,0.366509
184.363146457905,0.479408
186.386141580115,0.502403
188.272773333609,0.389035
190.110047921228,0.22631
192.378656720841,0.494918
194.19465731393,0.310919
196.754884394953,0.871146
198.692100355689,0.808362
200.636406091987,0.752668
202.594020217655,0.710282
204.44402945766,0.560291
206.242192404184,0.358454
208.369278678089,0.48554
210.471083222294,0.587345
