time,DVESystem.client[102].dveResponse:vector
9.056111891629,0.670097
10.722227838083,0.336213
12.835820448672,0.449805
14.934610130424,0.548595
16.980687858676,0.594673
19.003739629839,0.617724
20.922383068078,0.536368
23.007633613909,0.621618
25.03346825897,0.647453
26.862306553706,0.476291
28.922995281228,0.53698
30.898196469476,0.512181
32.695369095338,0.309354
34.68563617681,0.299621
37.223674350818,0.837659
38.884527206678,0.498512
42.860417233845,0.474402
44.926602492293,0.540587
47.158453413295,0.772438
48.997929715842,0.611915
51.016282355452,0.630267
52.830209769205,0.444195
54.938029443954,0.552014
56.691555315023,0.30554
59.011398393431,0.625383
60.796859778619,0.410845
62.984978438274,0.598963
64.876610289714,0.490595
68.926854537758,0.540839
70.71791065885,0.331896
72.965799147857,0.579784
75.184272165429,0.798257
76.806163941578,0.420149
78.739544435021,0.353529
81.057594027803,0.671579
82.712114281611,0.326099
84.86407480493,0.47806
87.156946634184,0.770932
90.88166973813,0.495655
92.681152754829,0.295138
94.604749312396,0.218734
96.91662455967,0.530609
98.893000150839,0.506985
100.907526569788,0.521511
102.983812464536,0.597797
104.798606038415,0.412591
109.28218422821,0.896169
110.721801443404,0.335786
112.983116129903,0.597101
115.334843033526,0.948828
116.87498875097,0.488974
118.759654146386,0.373639
121.008674524641,0.622659
122.728255301028,0.34224
124.896463683517,0.510449
127.048628459839,0.662613
129.068238032305,0.682223
130.796514495123,0.410499
136.91878991611,0.532775
140.706262465483,0.320247
142.843945547333,0.45793
145.096643875015,0.710629
146.979388246402,0.593373
148.961665339247,0.57565
151.260423426931,0.874408
153.447797631995,1.06178
157.219666899274,0.833652
158.801086277793,0.415071
162.824168251032,0.438153
164.83101583655,0.445001
166.842818370009,0.456803
168.90586900417,0.519854
171.532479536779,1.14646
172.958260591627,0.572245
174.967799440929,0.581784
176.696495095561,0.31048
178.90869448862,0.522679
180.824490475682,0.438475
182.938746413618,0.552731
184.852943585886,0.466928
187.193235897502,0.807221
189.122376117675,0.736361
191.064942561306,0.678927
192.605693153829,0.219678
195.241753494271,0.855738
197.064001236906,0.677986
199.032140088566,0.646125
201.113332009641,0.727317
202.90481339989,0.518798
