time,DVESystem.client[315].dveResponse:vector
3.884980139595,0.485254
6.072185067845,0.672459
10.069878874228,0.670153
11.947034539056,0.547309
13.934486047547,0.53476
15.727157088799,0.327431
17.745091038111,0.345365
21.743022974208,0.343297
23.656667030264,0.256941
25.59796699059,0.198241
27.946247385146,0.546522
30.191992198734,0.792266
31.893654155965,0.493928
33.843071625424,0.443346
35.59167274927,0.191947
38.057028156912,0.657302
39.719067005989,0.319341
41.948816436159,0.549091
43.754949395109,0.355224
45.684665169683,0.284939
47.641789920396,0.242064
49.946527699285,0.546802
51.851339009027,0.451613
53.612730125329,0.213004
55.692647766655,0.292922
57.917702863806,0.517977
61.944541506972,0.544816
63.801217417172,0.401492
65.500626162196,0.1009
67.954136817892,0.554411
69.887545978745,0.48782
72.390060285032,0.990334
75.5848090783,0.185083
77.783016049125,0.38329
79.933940111005,0.534214
83.614137424636,0.214412
88.470706715071,1.07098
90.020702028702,0.620976
93.654749864174,0.255024
96.060698672431,0.660973
97.790014367384,0.390289
100.154773417998,0.755048
102.111352682313,0.711627
103.608404566482,0.208679
106.350541342293,0.950816
109.611018710108,0.211293
112.605023698732,1.2053
113.615024266775,0.215298
115.902478111872,0.502752
119.710901395055,0.311176
121.770571296917,0.370845
123.669474220982,0.269748
125.788981349172,0.389256
127.788825423004,0.3891
129.943965792862,0.54424
131.841071604301,0.441346
133.666121567773,0.266396
135.758996421867,0.359271
139.865778232787,0.466052
141.892565538835,0.49284
143.901534123177,0.501808
145.980990878452,0.581265
148.150201034046,0.750475
149.710581596209,0.310856
151.938943649248,0.539218
153.535527053375,0.135801
155.785460589265,0.385735
158.008092857034,0.608367
159.897358193728,0.497632
161.581609224403,0.181883
164.049946096744,0.65022
165.879899529027,0.480174
167.722086103204,0.32236
169.790200510607,0.390475
171.612429998504,0.212704
173.808422400228,0.408697
176.024623041612,0.624897
177.619519336375,0.219794
179.669689242642,0.269963
182.014200203692,0.614474
184.045639553197,0.645914
186.010758034645,0.611032
190.099270291402,0.699544
192.031349034782,0.631623
193.720686438021,0.320961
196.071116599592,0.671391
197.702953933185,0.303228
199.640096474943,0.240371
201.75377713689,0.354051
