time,DVESystem.client[13].dveResponse:vector
5.235701345983,0.260355
8.193130376388,1.21778
9.810583090596,0.835237
11.483595881747,0.50825
13.608816870954,0.633471
15.191005593482,0.21566
17.684306431156,0.70896
19.617615441318,0.642269
21.404675312475,0.429329
23.389861178796,0.414515
25.765338441433,0.789992
27.471163677979,0.495818
29.620952607867,0.645607
31.59254535235,0.617199
35.253440153673,0.278094
37.365720670296,0.390375
39.877711614934,0.902366
43.729538357002,0.754192
45.495523572254,0.520178
47.453992260296,0.478646
49.456385736523,0.48104
51.441252719178,0.465907
53.551401558373,0.576056
55.514317761643,0.538972
57.271042858257,0.295697
61.362200045821,0.386854
63.635898586031,0.660553
65.40495265214,0.429607
69.35553111004,0.380185
71.790517206722,0.815171
73.450913433898,0.475567
75.399535669888,0.42419
77.587132151283,0.611786
81.628625876446,0.65328
83.497468725844,0.522123
85.457647549522,0.482301
87.456455029469,0.481109
91.41427128741,0.438925
93.536335031341,0.560989
95.359069368434,0.383723
97.378565306041,0.403219
101.740758014833,0.765412
103.648007476298,0.672661
109.605448800771,0.630103
111.47144193327,0.496096
113.32246108974,0.347115
115.81398744632,0.838641
117.717986846398,0.742641
122.068515308538,1.09317
124.005200532122,1.02985
125.693428545981,0.718082
127.90246462047,0.927119
129.779662025318,0.804316
131.326125051097,0.350779
133.403586359446,0.42824
135.230406213231,0.25506
137.368929425144,0.393583
139.535222189585,0.559876
141.641627309415,0.666281
143.590173776293,0.614828
145.55736209475,0.582016
147.337078344709,0.361732
149.411320144146,0.435974
151.756766461754,0.78142
154.02276125519,1.04742
155.707888674101,0.732543
157.425189381071,0.449843
159.29378262819,0.318437
161.442583226211,0.467237
167.699204342475,0.723858
169.277390933079,0.302045
171.745283797294,0.769938
173.580370074269,0.605024
176.001701804784,1.02636
177.733003059179,0.757657
179.696238392152,0.720892
181.583516478375,0.60817
183.428085771869,0.45274
185.433523664108,0.458178
189.330225714012,0.35488
191.575524714324,0.600179
194.004775751474,1.02943
197.483856572061,0.508511
