time,DVESystem.client[313].dveResponse:vector
6.447055930551,0.333089
8.724659455069,0.610692
10.402732683133,0.288765
12.623073790214,0.509107
14.757322182027,0.643355
16.492287014589,0.37832
18.28877294021,0.174806
20.732832100499,0.618865
22.398718054753,0.284751
24.525636784054,0.41167
26.532421270414,0.418454
28.503997414694,0.39003
30.742969494193,0.629002
32.527685185536,0.413718
34.61684805931,0.502881
36.970597983544,0.856631
38.715047504701,0.60108
40.815841789073,0.701875
43.269781378384,1.15581
44.461613655744,0.347646
46.515524004109,0.401557
48.994659546676,0.880692
50.46723853603,0.353271
52.285874071925,0.171907
54.924414900703,0.810448
56.379655884756,0.265689
58.330170795086,0.216204
60.712074723782,0.598107
66.396432327893,0.282465
68.43992997212,0.325963
70.407210480573,0.293243
72.44059942533,0.326632
74.591736326051,0.477769
76.639295949784,0.525329
78.489821312046,0.375854
80.705404517267,0.591437
82.790677977365,0.676711
84.651507735665,0.53754
86.413842065418,0.299875
88.29590079716,0.181934
90.632496183765,0.518529
92.920872087332,0.806905
94.422110669875,0.308143
96.463836168134,0.349869
98.954274659334,0.840307
100.476452920435,0.362486
102.438017850249,0.324051
104.303488038255,0.189521
107.119928452602,1.00596
110.383066951233,0.2691
112.371910846182,0.257944
114.67725229121,0.563285
116.331124396525,0.217157
118.774233727447,0.660266
120.801939807997,0.687973
122.528216401501,0.414249
124.537260019411,0.423293
128.371645714649,0.257678
132.306826906456,0.19286
135.064552799399,0.950586
136.564192158539,0.450225
138.885339578535,0.771372
140.479164711517,0.365197
142.504019838293,0.390053
144.446459105297,0.332492
150.647341692166,0.533374
152.60031889799,0.486352
154.928056996803,0.81409
156.541297161119,0.42733
158.320919995867,0.206953
160.694089031694,0.580122
162.510761204144,0.396794
164.511898546799,0.397931
166.96227250184,0.848305
168.371972876796,0.258006
170.746259336205,0.632292
172.440092701382,0.326125
174.525861459036,0.411894
178.707386981688,0.59342
180.524450395119,0.410483
182.737589174545,0.623622
184.471991567149,0.358024
190.550989408799,0.437022
192.320421653238,0.206454
194.430334513484,0.316367
196.480952259745,0.366985
198.460761742088,0.346794
200.576207163177,0.46224
202.351413303326,0.237446
204.552669113837,0.438702
