time,DVESystem.client[56].dveResponse:vector
7.770518170728,0.552035
12.075106987807,0.856624
14.007820371742,0.789337
16.130680740455,0.912197
17.861944670205,0.643461
19.517589116506,0.299106
21.711925734054,0.493442
23.739503202603,0.52102
25.624638228872,0.406155
27.810036230206,0.591553
29.950718414903,0.732235
31.757729782136,0.539247
33.680334702097,0.461851
35.689733715415,0.47125
37.58357185278,0.365089
39.809496946564,0.591014
41.613489149259,0.395006
43.559660796518,0.341178
45.602788977494,0.384306
47.785679072356,0.567196
49.735394374738,0.516911
51.884401489358,0.665918
54.102308693188,0.883825
55.643008427389,0.424525
57.82543142841,0.606948
60.052941414209,0.834458
61.442336908994,0.223854
63.929867492851,0.711384
65.508123827442,0.289641
67.736659828241,0.518177
69.71267299275,0.49419
72.185858585234,0.967375
73.817008322764,0.598525
75.929337019055,0.710854
78.062592169461,0.844109
79.705527770455,0.487044
81.859222558538,0.640739
83.798482383727,0.579999
85.443371875237,0.224889
89.645657830702,0.427175
91.684192924125,0.46571
97.536101153157,0.317618
99.628491700594,0.410008
101.860427898368,0.641945
104.206371660994,0.987888
108.126316315846,0.907833
109.819149154371,0.600666
111.82537254942,0.606889
113.776191788643,0.557709
115.592075852883,0.373593
117.943520222839,0.725037
120.017383419248,0.7989
121.786833815072,0.568351
123.692153548849,0.47367
130.106314026087,0.887831
133.651961714135,0.433478
135.798062400812,0.579579
137.646801016529,0.428318
139.793316626579,0.574833
141.705770741329,0.487287
143.656410262275,0.437927
145.502981955452,0.284499
149.958180869719,0.739698
151.543341181823,0.324858
153.730352148329,0.511869
155.658061433212,0.439578
157.656556343831,0.438073
159.882500128354,0.664017
161.796049409336,0.577566
163.954383533614,0.7359
165.53499983319,0.316517
167.940673484002,0.72219
169.719616590756,0.501133
171.468536950198,0.250054
173.828115393046,0.609632
175.858135276557,0.639652
177.855449807269,0.636967
179.614419665847,0.395936
183.897008086441,0.678525
185.57316011967,0.354677
187.678123344972,0.45964
189.626376931754,0.407894
196.104458885118,0.885976
198.077777876961,0.859295
200.062359488441,0.843876
201.936880356318,0.718397
205.850583616463,0.6321
