time,DVESystem.client[91].dveResponse:vector
4.202298032303,0.493202
6.647346412037,0.938251
9.074891701541,1.3658
10.139350131419,0.430254
12.543087733329,0.833992
15.953322986769,0.244227
18.098545247121,0.389449
20.338195322844,0.629099
22.445239112038,0.736143
24.672828643377,0.963733
26.014904402355,0.305809
28.467912521533,0.758817
30.616058326404,0.906962
32.187237662691,0.478142
34.201299324222,0.492203
36.20222097687,0.493125
38.228206338634,0.51911
40.091834719134,0.382739
44.065998698386,0.356903
45.90137014037,0.192274
48.18147324775,0.472377
50.262813382936,0.553718
52.183514052369,0.474418
53.875204684165,0.166109
56.380978722879,0.671883
58.383921920316,0.674826
60.240276908002,0.531181
62.261891983123,0.552796
64.518635089429,0.809539
66.462478691018,0.753383
68.064471426815,0.355376
70.174614061728,0.465518
72.188734698165,0.479639
74.461662968917,0.752567
76.109548960782,0.400453
78.183414849069,0.474319
80.142494163964,0.433398
82.52845268752,0.819357
90.015410155714,0.306314
92.299543164718,0.590447
94.272157668807,0.563062
96.192413906784,0.483318
98.977597296078,1.2685
100.048734390915,0.339639
102.588985662185,0.87989
104.343596447289,0.634501
106.11169882567,0.402603
107.935191968376,0.226096
110.168004375641,0.458909
111.91771456743,0.208619
114.262909992379,0.553814
115.908805650335,0.19971
120.128864994863,0.419769
122.210296199407,0.5012
124.297533796438,0.588438
126.075778722109,0.366683
127.967154907945,0.258059
130.200625996557,0.49153
132.120385846224,0.41129
134.004898114036,0.295802
136.140397834677,0.431302
137.947249008035,0.238153
140.193681123045,0.484585
143.975104806946,0.266009
146.061653886731,0.352558
148.03369247645,0.324597
149.939601087991,0.230505
152.403220905758,0.694125
154.124692019472,0.415596
156.433454716471,0.724359
158.609479839682,0.900384
160.607716508775,0.898621
162.078730864932,0.369635
164.646667485858,0.937572
166.121837675246,0.412742
167.92387170448,0.214776
170.160804375201,0.451709
172.383566765343,0.674471
174.119083137737,0.409987
178.535158391719,0.826063
184.139412140739,0.430316
186.369582461659,0.660487
188.454587759658,0.745492
189.951392514795,0.242297
191.838272753846,0.129177
194.665442583245,0.956347
196.426406530256,0.717311
201.827523530595,0.118428
