time,DVESystem.client[103].dveResponse:vector
9.214781280677,0.872041
10.768149011592,0.425408
12.733028363191,0.390288
14.831571669958,0.488831
16.758700461185,0.41596
18.803519710559,0.460779
22.613684634685,0.270944
24.958765640241,0.616025
28.955771624379,0.613031
30.899373434745,0.556633
32.788630792145,0.44589
34.91803241865,0.575292
37.257527247854,0.914787
38.709047662584,0.366307
40.848560827737,0.50582
43.516832005472,1.17409
44.698058651787,0.355318
46.606904689437,0.264164
48.968065855274,0.625325
50.776804488816,0.434064
53.123730704143,0.78099
54.776518112571,0.433778
56.754409195542,0.411669
58.860538831945,0.517798
60.664175663531,0.321435
62.618514117155,0.275774
64.675022564861,0.332282
66.640244239936,0.297504
68.627672132416,0.284932
70.836327891355,0.493587
74.780927103888,0.438187
76.619543858479,0.276803
80.859794436155,0.517054
82.659674520918,0.316934
84.664214690497,0.321474
89.405105359419,1.06236
91.045558354461,0.702818
93.275087504346,0.932347
95.044965150323,0.702225
97.05820364427,0.715463
98.676445710419,0.333705
100.62631105921,0.283571
103.030493686793,0.687753
105.033150061034,0.69041
106.99032785155,0.647587
110.979123496981,0.636383
112.597217839787,0.254477
114.62919623594,0.286456
117.004399000894,0.661658
118.988828835623,0.646088
120.762717620255,0.419977
122.897977740769,0.555237
124.707532727396,0.364792
126.681624453174,0.338884
128.534042984749,0.191302
130.630055558648,0.287315
133.102386659564,0.759646
134.76757051277,0.42483
136.843914935482,0.501174
138.963157694848,0.620417
140.767066809536,0.424326
142.601249107392,0.258509
145.231822931667,0.889082
146.837737248332,0.494997
150.591496696081,0.248756
154.65472448006,0.311984
158.739274915067,0.396534
163.182336283214,0.839596
164.8388360521,0.496096
166.721845320127,0.379105
171.095539853255,0.752799
173.00164219707,0.658902
174.7512221826,0.408482
176.838235720358,0.495495
178.607941489137,0.265201
184.532190718015,0.18945
186.678297862478,0.335557
189.252452647068,0.909712
190.902346157634,0.559606
192.425546669066,0.0828061
194.672018553599,0.329278
196.728677987713,0.385937
200.78953882145,0.446798
203.411111687123,1.06837
206.728146147357,0.385406
