time,DVESystem.client[145].dveResponse:vector
2.81220284721,0.255056
4.997946754179,0.4408
7.103924298052,0.546777
9.141666391199,0.584519
10.778122067076,0.220975
13.087459082388,0.530312
14.880727341572,0.32358
16.904781606934,0.347635
19.26069727687,0.70355
20.888158948144,0.331012
22.806909969733,0.249763
24.828523982657,0.271377
28.909934693847,0.352788
30.726860696845,0.169714
33.001053772654,0.443907
34.95924904105,0.402102
37.039497668279,0.482351
38.943256535451,0.38611
41.262771523761,0.705625
42.968125219417,0.410978
45.102384079828,0.545237
47.156023705302,0.598877
51.027915377141,0.470768
53.305491283297,0.748344
54.933749606695,0.376603
57.138593691499,0.581447
61.141841783883,0.584695
63.344218620215,0.787072
64.99060288537,0.433456
66.826196400631,0.269049
69.336881160017,0.779734
72.946034985576,0.388888
74.934601428861,0.377454
76.854293265376,0.297146
79.058420470803,0.501274
81.439367183829,0.88222
85.327302963538,0.770156
86.883507813986,0.326361
88.821761186459,0.264614
91.339179862194,0.782033
92.930347617397,0.373201
95.098955844987,0.541809
96.692817040182,0.13567
100.939576389862,0.382429
102.641460323309,0.0843134
105.049888439746,0.492742
106.783343572531,0.226197
109.200029629037,0.642883
110.948604410484,0.391457
112.956986577173,0.39984
114.985052262836,0.427905
117.22774579348,0.670599
119.549550878112,0.992404
120.946200486071,0.389054
123.044416277214,0.487269
125.211805847788,0.654659
129.107858219737,0.550711
130.908248578026,0.351102
134.903789238804,0.346642
137.212702169118,0.655555
138.803331697299,0.246185
141.197832961866,0.640686
143.059431460596,0.502285
149.162904500687,0.605758
151.170770336032,0.613623
152.803832803778,0.246686
155.107613878053,0.550467
159.30485369085,0.747707
161.219586870131,0.66244
165.024478329953,0.467331
167.146854210686,0.589707
168.980257493457,0.423111
170.970349575388,0.413203
172.991246415331,0.434099
174.938279674218,0.381133
177.347181104462,0.790034
178.856648059486,0.299501
181.463799008796,0.906652
183.217337008476,0.66019
184.942794028282,0.385647
186.763402113655,0.206255
188.964489931829,0.407343
190.824033092859,0.266886
192.973048537676,0.415902
195.084408338155,0.527261
196.908488318788,0.351341
201.176629927687,0.619483
