time,DVESystem.client[73].dveResponse:vector
4.389314315573,0.1661
6.875676609823,0.652463
8.420407911351,0.197194
10.908037911719,0.684824
12.83164393053,0.60843
15.004973857424,0.78176
18.820710168933,0.597496
20.884666789926,0.661453
22.825126585485,0.601913
24.793880291768,0.570666
27.107956830118,0.884743
28.488020567655,0.264807
30.941261322926,0.718047
32.79925034815,0.576036
35.040277442274,0.817064
37.051112150598,0.827898
38.721267072451,0.498053
40.80519218058,0.581978
42.441129053078,0.217915
45.02253769754,0.799324
46.653765207694,0.430551
48.852492123951,0.629278
50.597217878851,0.374004
52.644103628775,0.42089
54.692800541083,0.469587
56.794633256538,0.571419
60.913348690407,0.690135
62.667887314791,0.444673
64.873641852095,0.650428
66.712485538445,0.489272
69.014555612629,0.791342
70.616011669045,0.392798
72.797984674672,0.574771
75.453412782164,1.2302
76.546486938988,0.323273
79.078129135925,0.854915
80.527408787034,0.304195
85.269133889609,1.04592
86.582686099761,0.359472
90.685613560436,0.4624
92.63300324973,0.409789
94.582344180147,0.35913
96.975289971437,0.752076
98.430923934802,0.20771
100.569058660067,0.345845
102.636391035546,0.413177
105.405857119668,1.18264
106.648526204565,0.425312
110.746258990598,0.523045
112.732169107587,0.508955
115.243929799884,1.02072
116.812970550614,0.589757
122.76914489003,0.545931
124.684109664702,0.460896
126.81075509031,0.587541
128.811715352598,0.588501
131.188699068948,0.965485
132.631777911323,0.408564
134.690468554612,0.467255
136.685552979449,0.462339
138.634132680869,0.410919
141.334221613862,1.11101
142.51079400384,0.28758
144.704357589306,0.481144
146.496622857927,0.273409
148.669651087371,0.446437
150.587162204288,0.363948
152.90427570345,0.681062
154.6986870709,0.475473
156.795646630762,0.572433
158.676665232877,0.453451
160.869687606985,0.646474
162.658826317557,0.435612
164.873476146824,0.650262
167.186771294261,0.963557
168.678160222728,0.454946
170.766933553311,0.54372
172.461542251553,0.238328
174.884769686416,0.661556
176.5471821934,0.323968
180.82034702373,0.597133
182.374812244335,0.151598
186.858212884339,0.634999
188.731091517706,0.507878
190.384630058191,0.161416
192.661958687038,0.438745
194.590508994514,0.367295
198.465571437793,0.242358
200.997348999449,0.774135
203.019905019212,0.796691
