time,DVESystem.client[337].dveResponse:vector
9.999051124516,0.499059
11.899430632907,0.399438
14.294210648673,0.794218
15.991234184434,0.491242
18.149297562389,0.649305
19.721001179706,0.221009
21.79201668115,0.292024
27.84555258406,0.34556
29.945309387747,0.445317
33.852737990178,0.352746
35.892125028914,0.392133
38.111520637133,0.611528
39.79445104727,0.294459
41.975155969419,0.475163
45.79833772104,0.298345
47.742194028641,0.242202
49.981338133356,0.481346
51.912805014838,0.412813
53.917488195176,0.417496
55.974464890313,0.474472
57.670557021042,0.170565
59.79360177198,0.293609
61.84896660114,0.348974
64.302032999672,0.802041
65.837035376485,0.337043
67.87180755523,0.371815
70.134973290009,0.634981
72.188225614762,0.688233
74.004186387108,0.504194
75.852544810433,0.352552
78.081899691474,0.581907
80.086956213315,0.586964
82.109306075116,0.609314
84.068245252573,0.568253
85.980973163428,0.480981
90.408337933521,0.908345
92.300569512238,0.800577
93.852493834473,0.352501
96.160002845481,0.66001
98.10380725753,0.603815
99.807560261243,0.307568
101.843094882025,0.343102
104.152956547739,0.652964
106.462425123491,0.962433
107.817324113787,0.317332
109.810997876323,0.311005
111.774877893561,0.274885
113.920810406888,0.420818
118.313851450374,0.813859
120.013019664538,0.513027
121.740929826192,0.240937
124.224528466938,0.724536
125.815721875816,0.315729
127.777119129083,0.277127
130.101147411536,0.601155
131.89571861327,0.395726
137.906925553748,0.406933
139.794091930269,0.294099
142.124189017796,0.624197
143.697749780473,0.197757
146.162687252378,0.662695
148.438887127281,0.938895
149.812904789958,0.312912
153.784528389167,0.284536
156.259232242923,0.75924
161.758799013123,0.258807
163.801180891028,0.301188
165.807360892917,0.307368
167.929897880391,0.429905
171.75222301074,0.252231
173.816972740539,0.31698
175.734127943593,0.234135
177.87472408817,0.374732
180.033666536668,0.533674
181.628091109191,0.128099
183.658514401131,0.158522
185.745293582576,0.245301
188.093003545632,0.593011
191.709978484356,0.209986
194.106336828342,0.606344
196.125043467859,0.625051
199.718983398953,0.218991
201.994156097722,0.494164
203.8431530949,0.343161
205.869484660274,0.369492
208.005246037714,0.505254
