time,DVESystem.client[57].dveResponse:vector
3.109396112365,0.05032
5.478906920912,0.419831
7.636169495305,0.577093
11.558430370613,0.499354
13.494208541269,0.435132
15.383658653839,0.324583
17.663665302049,0.604589
19.450735241181,0.391659
21.953429055388,0.894353
23.478011281625,0.418935
25.651681701742,0.592606
27.605664072545,0.546588
29.773818633094,0.714743
33.623315612629,0.56424
37.427922791561,0.368847
39.935924189157,0.876848
41.814190512339,0.755114
43.43258957122,0.373514
45.8701337161,0.811058
47.493908246867,0.434832
49.52125675734,0.462181
51.635547290748,0.576471
53.693815871841,0.63474
55.711799696031,0.652724
59.417629240883,0.358553
61.727747941857,0.668672
63.826939879857,0.767864
65.468806265196,0.40973
68.233809053082,1.17473
69.496891274537,0.437815
71.460571958645,0.401496
73.909898690775,0.850823
75.69291353962,0.633837
77.281961985278,0.222886
79.916356031596,0.85728
85.841153326571,0.782077
87.762302592999,0.703227
89.601636625554,0.542561
91.64759184547,0.588516
93.543178232895,0.484102
97.759889330335,0.700813
100.023788701893,0.964713
101.578047766803,0.518972
103.623905158789,0.564829
105.437686830903,0.378611
107.46396218775,0.404886
109.718012512178,0.658936
111.331274801138,0.272199
113.888280271592,0.829204
116.229142792531,1.17007
117.281770652345,0.222695
119.847670027089,0.788594
123.441567737934,0.382492
125.421672933812,0.362597
127.59550379692,0.536428
129.506007761309,0.446932
131.637793859451,0.578718
133.903249594003,0.844174
135.607645339822,0.548569
137.794216184453,0.73514
139.570862170901,0.511786
141.567015754639,0.50794
143.621495234828,0.562419
145.303996849326,0.244921
147.41064235494,0.351566
151.900622758543,0.841547
153.286746521597,0.22767
155.816923330933,0.757847
157.534490924984,0.475415
160.131272926604,1.0722
161.452393903241,0.393318
163.602100881655,0.543025
165.441892121999,0.382816
167.377347821419,0.318272
169.611257417026,0.552181
173.635371501985,0.576295
175.860690841997,0.801615
177.621749633763,0.562674
179.911101258577,0.852025
181.385656295372,0.32658
183.644687283487,0.585611
185.308101706705,0.249026
187.673612051255,0.614536
189.564189383271,0.505113
191.852568602915,0.793493
193.759307247111,0.700231
195.660267020603,0.601191
198.039720719526,0.980645
199.818160518903,0.759084
201.54814162691,0.489066
