time,DVESystem.client[104].dveResponse:vector
14.393759716837,0.510021
16.167200774907,0.283462
18.466570695947,0.582832
20.245398731983,0.36166
22.338512996965,0.454775
24.36976747592,0.486029
26.381304630648,0.497566
28.575920483179,0.692182
30.238834185325,0.355096
32.206404419308,0.322666
34.261310794476,0.377572
36.260080839372,0.376343
40.329533711162,0.445795
42.318541597353,0.434803
44.335776159407,0.452038
52.457974041609,0.574236
54.583142661378,0.699404
56.313963411093,0.430225
58.336312497832,0.452574
60.189318151344,0.30558
62.748765330748,0.865027
64.218316276538,0.334578
66.524952485949,0.641214
68.507861555204,0.624123
72.798160868345,0.914423
74.316731766439,0.432993
76.540873434592,0.657135
78.507732271958,0.623994
81.037476189369,1.15374
82.351978465751,0.46824
84.605727261421,0.721989
86.399751762646,0.516013
88.303684915854,0.419947
90.594966189424,0.711228
94.403448821473,0.519711
96.37897956943,0.495241
98.505059706316,0.621321
100.61871285718,0.734975
102.262699903161,0.378962
104.308525388526,0.424787
106.675807367065,0.792069
108.363946774935,0.480208
110.512280294768,0.628542
114.715527160708,0.831789
116.560321151735,0.676583
118.61757971805,0.733841
120.322287814988,0.438549
122.339249255726,0.455511
124.609199378277,0.725461
128.446161150353,0.562423
130.250619315075,0.366881
132.731146212469,0.847408
134.311292938079,0.427555
136.188004805266,0.304266
140.507446795804,0.623708
142.438090065955,0.554352
144.631794679388,0.748056
148.637216764193,0.753478
152.194621251182,0.310883
156.332164992804,0.448427
158.160135171432,0.276397
160.430807632586,0.547069
162.214010151359,0.330272
164.370116271239,0.486378
166.16711139722,0.283373
168.77238291333,0.888645
170.342762552167,0.459024
172.19525065831,0.311512
174.209161689382,0.325423
176.532256672202,0.648518
178.958042340867,1.0743
182.819998803563,0.93626
184.235677541405,0.351939
188.182404373869,0.298666
190.243346143089,0.359608
192.32702668596,0.443288
194.715250607662,0.831512
196.458608334691,0.57487
198.358984538716,0.475246
200.898608883506,1.01487
202.294740807607,0.411002
204.38504560846,0.501307
206.448488004652,0.56475
208.416117576831,0.532379
210.584704267104,0.700966
