time,DVESystem.client[154].dveResponse:vector
5.589416059754,0.38745
8.040308503495,0.838343
9.461086402424,0.259121
13.87771099454,0.675745
15.598776270918,0.396811
17.653165911517,0.4512
19.814924248198,0.612959
23.96997004481,0.768004
25.550727663038,0.348762
29.916338380671,0.714373
31.733979308661,0.532014
33.905923903058,0.703958
35.815602471606,0.613637
39.855300405953,0.653335
41.573404619643,0.371439
43.698832783331,0.496867
45.75466698435,0.552701
49.597612490346,0.395647
51.54232842325,0.340363
53.737589783027,0.535624
55.539834301409,0.337869
57.434195739612,0.23223
59.393699887324,0.191734
61.417228954818,0.215263
63.532471640932,0.330506
65.723628027085,0.521662
67.574958505399,0.372993
69.905209889664,0.703244
71.695082179249,0.493117
73.725770837677,0.523805
75.460261246804,0.258296
77.383741701017,0.181776
80.00594892768,0.803983
81.626338737893,0.424373
83.553543289984,0.351578
85.499808841999,0.297843
88.167586842175,0.965621
90.219239561308,1.01727
91.718034264353,0.516069
93.478804036581,0.276838
98.016041560152,0.814076
100.113203032237,0.911237
101.575858538503,0.373893
103.602955831824,0.40099
107.361442872551,0.159477
109.985490888589,0.783525
111.517459286757,0.315494
115.832310410276,0.630345
119.345245036431,0.143279
121.479416047934,0.27745
123.388196999379,0.186231
125.714895206546,0.51293
127.781978067287,0.580012
130.347604087773,1.14564
132.017232714176,0.815267
133.88531312917,0.683347
135.799023306275,0.597058
137.330827612968,0.128862
139.47317215659,0.271207
143.768589453417,0.566624
145.786815254761,0.58485
147.567112876263,0.365147
149.428799184491,0.226834
152.438365534531,1.2364
153.608563794158,0.406598
155.564052072215,0.362086
157.573691218658,0.371726
161.925668423031,0.723703
163.50636050191,0.304395
165.824536825817,0.622571
167.749212444481,0.547247
169.817606438804,0.615641
171.514064600478,0.312099
173.914017758165,0.712052
175.717762911403,0.515797
178.653166898653,1.4512
179.619175783493,0.41721
181.486252685407,0.284287
183.514408016529,0.312442
185.52524428081,0.323279
188.110573715798,0.908608
189.56510806525,0.363142
191.773145196487,0.57118
193.531222355637,0.329257
195.683677461267,0.481712
197.436419098826,0.234453
199.622883573751,0.420918
201.816532173834,0.614567
