time,DVESystem.client[70].dveResponse:vector
8.307235812064,0.130881
11.237560409817,1.06121
12.47006276292,0.293708
14.692880033727,0.516525
17.113699060395,0.937344
18.554299184736,0.377944
22.816808542361,0.640454
24.443374823828,0.26702
28.607601064213,0.431246
30.918996654321,0.742642
32.684676126082,0.508321
34.569759367626,0.393404
36.572144394592,0.395789
40.632075955409,0.455721
42.458787932561,0.282433
46.585781839457,0.409427
48.833291324835,0.656936
50.891747493495,0.715392
52.693993257289,0.517638
54.613590355256,0.437235
56.537480495547,0.361125
60.831417810329,0.655063
62.540921786015,0.364567
64.470107536834,0.293753
66.456745559272,0.280391
68.820733475644,0.644378
70.428671207077,0.252316
72.796231620946,0.619877
74.561139877098,0.384785
78.558469553398,0.382115
80.31432029042,0.137965
84.946739751848,0.770385
86.640760219114,0.464405
90.581977279744,0.405622
93.124605496554,0.94825
96.416704552603,0.24035
98.601642499354,0.425287
100.771921584991,0.595567
102.462755370378,0.2864
104.724423315033,0.548068
106.638250029543,0.461895
110.506304616328,0.32995
112.999120354818,0.822765
114.820368843864,0.644014
116.436434941648,0.26008
118.645158243524,0.468803
120.893732475281,0.717377
122.849558205053,0.673203
124.435439251955,0.259084
126.627149515656,0.450795
128.59009025469,0.413735
130.821585068185,0.64523
132.564798622771,0.388444
134.35577513744,0.17942
136.896761097765,0.720406
138.73227078112,0.555916
140.866629598789,0.690275
143.107080464227,0.930725
146.701277039245,0.524922
148.718773552441,0.542419
150.815990625706,0.639636
152.605485391478,0.42913
154.728378108594,0.552023
156.709708559398,0.533354
158.865640656581,0.689286
160.520863727425,0.344509
162.931187280867,0.754832
164.376457650695,0.200103
166.452652388891,0.276297
170.928462450816,0.752107
172.45924316437,0.282888
174.563501682352,0.387147
177.541405860152,1.36505
178.691915357688,0.51556
180.839360411939,0.663005
182.624426458656,0.448071
184.743958372361,0.567603
186.65757268214,0.481218
188.613096652542,0.436742
190.613462983229,0.437108
192.562438438842,0.386083
196.762817427979,0.586462
198.477295023582,0.30094
202.981183009964,0.804828
204.718028216548,0.541673
206.483707456988,0.307352
