time,DVESystem.client[1].dveResponse:vector
8.206159823646,0.277714
12.648370344735,0.719924
14.56015838611,0.631712
16.537453500439,0.609007
20.317847832337,0.389402
22.39305419858,0.464608
28.677533724579,0.749088
30.760865003625,0.832419
32.472937695043,0.544492
34.289756606736,0.36131
36.66185626784,0.73341
38.783251517557,0.854805
40.592591304228,0.664145
42.126033057582,0.197587
44.747657746442,0.819212
46.476043330538,0.547597
48.353831649963,0.425385
50.542496814249,0.614051
54.276415054419,0.347969
56.412637062541,0.484191
58.392705039116,0.464259
60.586457400171,0.658011
62.463725080894,0.535279
64.297154111357,0.368708
66.545270068537,0.616824
68.559193321901,0.630747
70.324056153105,0.39561
72.506458926969,0.578013
74.55331468483,0.624869
76.603248273691,0.674802
78.568117899577,0.639672
80.80511795746,0.876672
82.431678305263,0.503232
84.654396345823,0.72595
86.556107060604,0.627661
88.607289551486,0.678843
90.337386309857,0.40894
92.744898748739,0.816453
94.3686921329,0.440246
96.859916427752,0.93147
98.420877922074,0.492432
100.472176005751,0.54373
102.39105700746,0.462611
104.550548093818,0.622102
106.437470862014,0.509025
110.792634847691,0.864189
112.652912557956,0.724466
114.416738735229,0.488293
116.336409479273,0.407963
118.232395657904,0.303949
122.160265026203,0.231819
124.564861741834,0.636416
126.643230640894,0.714784
129.031479549794,1.10303
130.206336757136,0.277891
136.417015740544,0.48857
138.380279099562,0.451833
142.327677856789,0.399232
144.497327051283,0.568881
146.688503958586,0.760058
148.439777272045,0.511331
150.610745849645,0.6823
152.416554034661,0.488108
154.455577825603,0.527132
156.316896390541,0.38845
158.473851703272,0.545406
160.465538361201,0.537092
162.29915672124,0.370711
164.239594875831,0.311149
168.666861240178,0.738415
170.553145247351,0.624699
174.387657905202,0.459212
176.245109765945,0.316664
180.479481877117,0.551036
182.530118679929,0.601673
184.288356586003,0.35991
186.919062640822,0.990616
188.587382492361,0.658936
190.363872649447,0.435426
193.387370953928,1.45892
194.617085614885,0.688639
198.282109075963,0.353663
200.636444250117,0.707998
202.741184002443,0.812738
204.50301937773,0.574573
206.593891107493,0.665445
