time,DVESystem.client[169].dveResponse:vector
12.045814949845,1.39479
13.394893851194,0.743868
19.344639294986,0.693614
20.883651472305,0.232626
23.368008735202,0.716983
25.119419542804,0.468394
26.798795302446,0.14777
29.03102372831,0.379998
30.894458217253,0.243433
33.469723195819,0.818698
35.62988324836,0.978858
36.763650805261,0.112625
39.277007034188,0.625981
41.752304738869,1.10128
43.508540021224,0.857514
45.012827373802,0.361802
47.050136104759,0.39911
49.34394524819,0.69292
50.884544685033,0.233519
52.940788394293,0.289763
55.054226144466,0.403201
57.215787510085,0.564762
59.504815055107,0.853789
60.940728348713,0.289703
64.916382925757,0.265357
68.953558103185,0.302532
70.978086045674,0.32706
73.494600433691,0.843575
75.440959882662,0.789934
77.137487040406,0.486461
78.909159581243,0.258134
81.209419227689,0.558394
83.043279023588,0.392253
85.132716093545,0.48169
87.044175415458,0.39315
90.856438575432,0.205413
93.060876366309,0.409851
95.070780176598,0.419755
97.684746302748,1.03372
99.503126051606,0.8521
101.086769433715,0.435744
102.965977494864,0.314952
104.950090842692,0.299065
107.022563967913,0.371538
109.14984475886,0.498819
111.005925703222,0.3549
112.936070533409,0.285045
115.222149520749,0.571124
117.159313279025,0.508288
119.105048892417,0.454023
121.139946942825,0.488921
122.873204702226,0.222179
125.345296168583,0.694271
130.889112605086,0.238087
133.192144105186,0.541118
134.989743343064,0.338718
136.918387866758,0.267362
139.202153572134,0.551128
141.470866044758,0.81984
143.903260719706,1.25224
145.256916253739,0.605891
146.928440009381,0.277414
149.323225245757,0.6722
151.251151439908,0.600126
154.940670486296,0.289645
157.214018744503,0.562993
159.561424810056,0.910399
161.122041030554,0.471015
163.458265638891,0.80724
165.598725177872,0.9477
167.044900441916,0.393875
169.027657895797,0.376632
171.46458921427,0.813564
173.07356609808,0.42254
175.032170459963,0.381145
177.190324931114,0.539299
178.874921466334,0.223896
181.375032751065,0.724007
183.032000657083,0.380975
184.988768046328,0.337742
191.533808468273,0.882783
192.930402479572,0.279377
195.198350925503,0.547325
197.122290201375,0.471265
199.150738581537,0.499713
200.968351599603,0.317326
202.951086152824,0.300061
204.965657690704,0.314632
207.250540918296,0.599515
208.957305621589,0.30628
