time,DVESystem.client[157].dveResponse:vector
7.051074374109,0.242139
9.215837901691,0.406903
17.190327843445,0.381392
19.326719420035,0.517784
23.516522232189,0.707587
25.074296992689,0.265362
27.047139408982,0.238204
31.323618782908,0.514683
33.287416165027,0.478481
37.248845019123,0.43991
39.091577273198,0.282642
41.297691898348,0.488757
43.064447844443,0.255512
45.327158591052,0.518223
47.357028042602,0.548093
52.340183906443,1.53125
55.530944886112,0.72201
57.328408473891,0.519473
58.992234785721,0.183299
61.421537151297,0.612602
63.37737942399,0.568444
65.24787071438,0.438935
67.540062803516,0.731127
75.272457635319,0.463522
79.225858251955,0.416923
80.962671312442,0.153736
85.280591406654,0.471656
87.182525515029,0.37359
89.338541820094,0.529606
91.297139205354,0.488204
93.053390309659,0.244455
95.12172175127,0.312786
97.128283222041,0.319348
99.583307330321,0.774372
101.122391142675,0.313456
103.435414865464,0.62648
105.036840472502,0.227905
107.280545086862,0.47161
109.472733280666,0.663798
111.10859420472,0.299659
113.256732312347,0.447797
117.580291778645,0.771356
119.222706558129,0.413771
121.544918020262,0.735983
123.139697439528,0.330762
125.012095573019,0.20316
127.676120733916,0.867185
129.202784610851,0.393849
131.07015020357,0.261215
135.178988796742,0.370053
137.005571593433,0.196636
141.177513478405,0.368578
143.079284713426,0.270349
145.392667150058,0.583732
147.323749618913,0.514814
151.23747721335,0.428542
153.535611906724,0.726677
157.08881207736,0.279877
159.081510322372,0.272575
161.241640833531,0.432705
163.385552068263,0.576617
165.218599456023,0.409664
167.130961466942,0.322026
169.402257292697,0.593322
171.816954069649,1.00802
173.27424992187,0.465315
175.104156990038,0.295222
179.219051516583,0.410116
181.693673157298,0.884738
183.688770964908,0.879836
185.243867856961,0.434932
187.290422132859,0.481487
189.26217366669,0.453238
191.726870778247,0.917935
193.025806365925,0.216871
195.312364649942,0.503429
199.261536273817,0.452601
201.622115029966,0.81318
203.438271909832,0.629337
205.620089421203,0.811154
