time,DVESystem.client[175].dveResponse:vector
11.676063351114,0.464487
13.595098711303,0.383523
15.930237621802,0.718662
19.706970165487,0.495394
21.638140951211,0.426565
23.862752233865,0.651176
25.841821186042,0.630245
27.591052422408,0.379476
29.95781556669,0.746239
31.675084573592,0.463508
33.56545646043,0.35388
35.742591850073,0.531016
37.87136528343,0.659789
39.764837683545,0.553262
41.472317697379,0.260742
43.528817320203,0.317241
46.11641689059,0.904841
49.883870633464,0.672295
51.558454734837,0.346879
53.62838730497,0.416811
55.343931279208,0.132355
57.610370545716,0.398794
61.525617331881,0.314041
65.462738921853,0.251163
67.442876973928,0.231301
69.660269285919,0.448693
71.883791933527,0.672216
74.22480288438,1.01323
75.481915645627,0.27034
79.614767208592,0.403191
81.966738800425,0.755163
83.543939992381,0.332364
85.618970267756,0.407394
87.477245708498,0.26567
89.537760986828,0.326185
91.899630207324,0.688054
93.703264587439,0.491688
95.500443517686,0.288867
99.725854816702,0.514279
101.39897684505,0.187401
103.922565032217,0.710989
105.860686747674,0.649111
107.992833307584,0.781257
109.58458180218,0.373006
111.457032561076,0.245456
113.49200693742,0.280431
115.404444765749,0.192869
117.446206573242,0.23463
119.948748435402,0.737172
121.467030934901,0.255455
123.675313970479,0.463738
125.864529240835,0.652953
130.854958937918,1.64338
131.475766324923,0.26419
133.879364737292,0.667789
135.710019127983,0.498443
137.886731454954,0.675155
139.691965028185,0.480389
141.954828878304,0.743253
143.616304499457,0.404728
146.059690827126,0.848115
147.488051632074,0.276476
149.461712740588,0.250137
151.603215692519,0.39164
153.525314525259,0.313738
155.648270508816,0.436694
157.801696480171,0.59012
159.990782241626,0.779206
161.793539036173,0.581963
163.654474204214,0.442898
165.801314389675,0.589738
167.939685117199,0.728109
169.590841307373,0.379265
171.631715181365,0.420139
173.568873624603,0.357298
175.824343755015,0.612768
177.69494858152,0.483372
179.553827001776,0.342251
181.693668486945,0.482092
183.857337982441,0.645762
185.566148310887,0.354572
187.510308975846,0.298733
189.873898364695,0.662322
191.503610045546,0.292034
193.544052095271,0.332476
195.74239224382,0.530816
197.583338547569,0.371762
199.577173896956,0.365598
201.417374560483,0.205798
203.793445029857,0.581869
207.915083294608,0.703507
209.688652865772,0.477077
