time,DVESystem.client[82].dveResponse:vector
6.918958903658,0.548639
8.908369972467,0.53805
10.64646891949,0.276149
12.71313272271,0.342813
14.714905938549,0.344586
16.92608787383,0.555768
19.281188859995,0.910869
20.949867392561,0.579548
24.891087551452,0.520768
26.885439472849,0.51512
29.015383590392,0.645064
31.225282378666,0.854963
32.818819665196,0.4485
34.951958301597,0.581639
36.840337954324,0.470018
38.689090885614,0.318771
41.137975164612,0.767656
42.845888468048,0.475569
45.073239051987,0.70292
46.820528395367,0.450209
48.887535525369,0.517216
53.110741233781,0.740422
54.944199964924,0.57388
56.698826161528,0.328507
59.064255850006,0.693936
60.829443220655,0.459124
62.708108863743,0.337789
65.014802717428,0.644483
69.18718789509,0.816868
71.413868450904,1.04355
73.117805082134,0.747486
76.798127574822,0.427808
79.069910943793,0.699591
81.41291660833,1.0426
82.950223938841,0.579904
87.19695096019,0.826631
88.92061156055,0.550292
91.145255211107,0.774936
92.975390115105,0.605071
94.897481022191,0.527161
96.800073470102,0.429754
98.844829063167,0.47451
100.980795359925,0.610476
103.160855240616,0.790536
104.864772739292,0.494453
110.606882428686,0.236563
113.169686786388,0.799367
115.140818783532,0.770499
116.913026626701,0.542707
119.193165309255,0.822846
120.756715556013,0.386396
122.759358897992,0.389039
125.079744406621,0.709425
126.820456565144,0.450137
129.317129371204,0.94681
130.863041634357,0.492722
133.108288748609,0.737969
134.650377417579,0.280058
136.782708489344,0.412389
139.03752043967,0.667201
140.902947301912,0.532628
142.821621631946,0.451302
145.102742279549,0.732423
146.678952382285,0.308633
150.944129558935,0.57381
152.693911164911,0.323592
154.780195682046,0.409876
156.798341777354,0.428022
159.218254850916,0.847935
160.842294258571,0.471975
163.155486900194,0.785167
164.714610020094,0.34429
168.980579503706,0.61026
171.115001487505,0.744682
172.662895326258,0.292576
175.24995090787,0.879631
177.210479075839,0.84016
179.299169730034,0.92885
181.156389510478,0.78607
182.797912745062,0.427593
184.951129586939,0.58081
186.685045072484,0.314726
189.469785212817,1.09947
190.786182610142,0.415863
192.693984995595,0.323665
195.077143752276,0.706824
197.099101024232,0.728781
198.972401479269,0.602082
201.234830602063,0.864511
203.063827401265,0.693508
204.835228366268,0.464909
