time,DVESystem.client[21].dveResponse:vector
10.536910683799,0.415223
12.935869613676,0.814182
14.461383050255,0.339696
16.904790905627,0.783104
18.396228203088,0.274541
20.794336886505,0.67265
22.537813197761,0.416126
24.568991394674,0.447304
26.61221627497,0.490529
28.483792927431,0.362106
30.6330333203,0.511346
32.56926938949,0.447582
34.532069455887,0.410382
37.110548203259,0.988861
38.376892932282,0.255206
40.721759613307,0.600072
42.622251577483,0.500564
45.205069372703,1.08338
47.15417932469,1.03249
48.498445281196,0.376758
50.731217964119,0.609531
52.670685681749,0.548998
54.951220139299,0.829533
59.053470238228,0.931783
60.73183351062,0.610146
62.635534714498,0.513847
64.58576344938,0.464076
66.928458454477,0.806771
68.741364992253,0.619678
70.732193154366,0.610506
72.732244058696,0.610557
74.742024462662,0.620337
76.252355671066,0.130668
78.929785366401,0.808098
80.664319607417,0.542632
82.772456224504,0.650769
84.815578820015,0.693892
86.684892706927,0.563205
88.596856691627,0.475169
90.932720972904,0.811034
92.738690690135,0.617003
94.880742643054,0.759055
96.416750017402,0.295063
98.528583275931,0.406896
101.221566865148,1.09988
102.579438542174,0.457751
104.866554571157,0.744867
106.42057794954,0.298891
109.163703361875,1.04202
112.352549091737,0.230862
114.67428793093,0.552601
116.695658860444,0.573972
118.686894524235,0.565207
120.579364077574,0.457677
123.101731659872,0.980044
124.530587322031,0.4089
126.68560845899,0.563921
129.229979348783,1.10829
130.661838466549,0.540151
134.576293499833,0.454606
138.676726653041,0.555039
140.93013632329,0.808449
142.600519202849,0.478832
144.636096579495,0.514409
146.816390347509,0.694703
148.748949226026,0.627262
150.604296848215,0.48261
152.89819073772,0.776503
154.739733959222,0.618047
156.58070158277,0.459014
158.920816616087,0.799129
160.714003717268,0.592316
162.820757273268,0.69907
164.28950169745,0.167814
166.823328169996,0.701641
168.922045809156,0.800359
172.46402505664,0.342338
174.7781449656,0.656458
176.69162014164,0.569933
178.673171009179,0.551484
180.641525517371,0.519838
183.015724069848,0.894037
184.872187183737,0.7505
186.791409452335,0.669722
189.062465012936,0.940778
190.515394242858,0.393707
192.447037777066,0.325351
194.56461050008,0.442923
196.604493382332,0.482806
198.641878812979,0.520192
200.738209000707,0.616522
202.742277764394,0.62059
206.536871604542,0.415184
208.695804284919,0.574117
