time,DVESystem.client[18].dveResponse:vector
6.416111679752,0.581696
8.249080782866,0.414666
10.122685020532,0.28827
12.207981703372,0.373566
16.334893558955,0.500478
18.306964519121,0.472549
20.654262671587,0.819847
22.188139763511,0.353725
24.635516243262,0.801101
27.072429875593,1.23801
28.807583274281,0.973168
32.498667950663,0.664253
34.765403218337,0.930988
38.739529041005,0.905114
40.327821868747,0.493407
42.381730908827,0.547316
44.298105486114,0.46369
50.309927825605,0.475513
56.645258854349,0.810844
58.318068053214,0.483653
60.336507513637,0.502092
62.226198364604,0.391783
66.610852637264,0.776437
70.219764969947,0.38535
72.175608097496,0.341193
74.09857208775,0.264157
76.10296129267,0.268546
80.743424753382,0.90901
82.746984829726,0.91257
84.463277706238,0.628862
86.159183845031,0.324769
88.608653525562,0.774238
90.215192318558,0.380777
92.466939558642,0.632524
94.145945801169,0.311531
96.176976530282,0.342561
98.160381041146,0.325966
100.246752647345,0.412337
104.161311463104,0.326896
106.097096825269,0.262682
108.115164187717,0.280749
110.454566425303,0.620151
112.368376987319,0.533962
114.3728261408,0.538411
118.560226912585,0.725812
120.108483162584,0.274068
122.149079242845,0.314664
124.292037264123,0.457622
126.311652303048,0.477237
128.31606658064,0.481651
130.612697798484,0.778283
132.143205278222,0.30879
134.227616852023,0.393202
136.199641119632,0.365226
140.442606094434,0.608191
142.320758880512,0.486344
144.427019534339,0.592604
146.305616472592,0.471201
150.60794132488,0.773526
154.947771106195,1.11336
156.337101661918,0.502686
158.405094355404,0.570679
160.427581119197,0.593166
162.713577457125,0.879162
164.362063341838,0.527648
166.010900364037,0.176485
168.514917518681,0.680502
170.338925029663,0.50451
172.71269003136,0.878275
174.711514531379,0.877099
178.419816144378,0.585401
180.596638804349,0.762224
182.376419166037,0.542004
184.369668989692,0.535254
186.438406667105,0.603991
188.40853502928,0.57412
190.626189207439,0.791774
192.262339353584,0.427924
194.583487519038,0.749072
196.430908632668,0.596493
198.814154110178,0.979739
200.165532703182,0.331117
202.110981813423,0.276567
204.279674969132,0.44526
