time,DVESystem.client[310].dveResponse:vector
11.05280118531,0.572719
12.925778731728,0.445696
15.033813410398,0.553731
16.922640079732,0.442558
19.249715039844,0.769633
21.003188424902,0.523106
22.836809625083,0.356727
24.912195156659,0.432113
26.712959351015,0.232877
28.737293000291,0.257211
31.060184127993,0.580102
35.396463993374,0.916382
36.886284236672,0.406202
38.815139768154,0.335057
40.864621827008,0.38454
42.897900846561,0.417819
44.776120767046,0.296038
46.857379855887,0.377298
49.224810128003,0.744728
50.847609036805,0.367527
53.00738382474,0.527302
55.342509895972,0.862428
57.136881118322,0.656799
58.852327725396,0.372245
61.040517501095,0.560435
63.202794714589,0.722712
64.954042860895,0.473961
67.115954714864,0.635872
68.98035870193,0.500276
70.81907955301,0.338997
72.840092813999,0.360011
76.662376019499,0.182294
79.020976187634,0.540894
81.263834297822,0.783752
82.940048621257,0.459966
85.228124461536,0.748042
88.749440785704,0.269359
90.757694538436,0.277612
93.185126843787,0.705045
94.897767402068,0.417685
97.245792359408,0.76571
99.006476947004,0.526395
100.859227648905,0.379145
105.384504217214,0.904422
106.857602423066,0.37752
108.911638821935,0.431557
110.911420007178,0.431338
112.949088786569,0.469007
115.178362290485,0.69828
116.813889109649,0.333807
120.854178498801,0.374096
122.835574956222,0.355493
124.802149973323,0.322068
126.721031833457,0.24095
129.262049691225,0.781967
132.959940892494,0.479859
134.877708243052,0.397626
138.91954618589,0.439464
140.933003558987,0.452921
143.020193538707,0.540111
144.992719602291,0.512637
147.111983471326,0.631901
148.984214599173,0.504132
150.842550712509,0.362468
153.170302304173,0.69022
154.856935720297,0.376853
157.07661012775,0.596528
158.948492793437,0.468411
160.923035194297,0.442953
162.826174293866,0.346092
164.783251188338,0.303169
167.232211548688,0.752129
168.791763054167,0.311681
171.095046832258,0.614965
172.832113755699,0.352031
174.781345937656,0.301264
177.098783385995,0.618701
178.760825411924,0.280743
180.934292706417,0.45421
182.834400387948,0.354318
184.882615985047,0.402534
187.024710292653,0.544628
189.00872824706,0.528646
190.792033847843,0.311952
192.791290305667,0.311208
194.980128953552,0.500047
197.012414099736,0.532332
199.447784930825,0.967703
200.773315640134,0.293233
203.633645940255,1.15356
204.894417574596,0.414335
207.402900828776,0.922819
209.252025932843,0.771944
