time,DVESystem.client[218].dveResponse:vector
11.898349856548,0.37086
16.420116779726,0.892627
18.742841054821,1.21535
22.021215337466,0.493725
24.198877153736,0.671387
26.137680271065,0.61019
28.06968159939,0.542192
30.111982438542,0.584492
31.828070171954,0.30058
33.929693889113,0.402204
35.797207729503,0.269718
37.752812597514,0.225323
40.28242802808,0.754938
41.819399474316,0.291909
44.012157446382,0.484667
46.538623046739,1.01113
47.934311130325,0.406821
50.103396134188,0.575906
57.855559714396,0.32807
60.284502656603,0.757013
64.578386063125,1.0509
66.147116755281,0.619627
73.872243365445,0.344753
78.244656852645,0.717167
80.229050566914,0.70156
82.131118467408,0.603628
83.988583199292,0.461093
86.025884005203,0.498394
87.798488717604,0.270999
90.002795461523,0.475305
91.937711898419,0.410222
94.109092170135,0.581602
96.067706335838,0.540216
98.308934989979,0.781445
100.242953729252,0.715464
102.174022175035,0.646532
104.15080029236,0.62331
106.122497974516,0.595008
108.252701818605,0.725212
109.997226511465,0.469736
111.933815204114,0.406325
114.537966371501,1.01048
118.142457180504,0.614967
121.8627667891,0.335277
123.870067358017,0.342577
125.83384127689,0.306351
128.117323708583,0.589834
135.982976007803,0.455486
137.729089223171,0.201599
139.948769477966,0.421279
142.170390985033,0.642901
144.059959819293,0.53247
146.180526753456,0.653037
148.650194098495,1.1227
150.337031301992,0.809541
151.768925677949,0.241436
153.894717636507,0.367228
156.260255818451,0.732766
158.075310737673,0.547821
159.764058039021,0.236568
162.06041937076,0.532929
163.818532765878,0.291043
166.175332186353,0.647842
167.835690316434,0.3082
169.969770934315,0.442281
172.090057805479,0.562568
174.259608849956,0.732119
176.195104231022,0.667614
177.912080778695,0.384591
182.164815930147,0.637326
186.118940397552,0.59145
188.071352318891,0.543862
189.871796827942,0.344307
191.806976296319,0.279486
193.863175574295,0.335685
199.841048652894,0.313559
201.825060982039,0.297571
204.238930628564,0.711441
206.197248373997,0.669758
207.939921386078,0.412431
210.193606343621,0.666116
