time,DVESystem.client[94].dveResponse:vector
3.407289813658,0.118027
5.77535551177,0.486093
7.777449368755,0.488186
10.120610053053,0.831347
11.854078624766,0.564816
13.447578935322,0.158316
15.910004615045,0.620742
17.815537545916,0.526275
19.665394497618,0.376132
21.767857640881,0.478595
27.617836795089,0.328574
29.634720330367,0.345457
31.397548731033,0.108286
33.610906959116,0.321644
35.940947419193,0.651684
37.67528838605,0.386025
39.707168280536,0.417905
41.862504952126,0.573242
43.829291745381,0.540029
45.908265023784,0.619002
47.913457384761,0.624194
49.91811177672,0.628849
51.546858511311,0.257596
53.386588790222,0.0973258
55.897969981696,0.608707
57.684047284943,0.394784
63.869130681631,0.579868
65.785480105365,0.496217
67.531587447264,0.242324
71.839750979942,0.550488
73.65426166244,0.364999
76.296164686159,1.0069
77.547534865451,0.258272
79.889446587348,0.600184
81.718743404215,0.42948
83.857914354133,0.568651
85.707380392942,0.418117
89.633197843699,0.343935
91.748350424943,0.459087
93.440393628263,0.151131
95.709480518537,0.420218
97.753962546628,0.4647
99.382530073688,0.0932671
103.693915111635,0.404652
105.980149122432,0.690886
107.659197382521,0.369934
109.844502416964,0.555239
111.458473548558,0.169211
113.581192079313,0.291929
117.607035505582,0.317773
119.812476875338,0.523214
121.689351717077,0.400089
123.513245667236,0.223983
125.89863363676,0.609371
127.746713135291,0.45745
129.733169006069,0.443906
132.123563755921,0.834301
133.499323429411,0.21006
137.953783239648,0.66452
139.899688150829,0.610425
143.767798905766,0.478536
145.466960545851,0.177698
150.266784119317,0.977521
151.574857707716,0.285595
153.750394366364,0.461131
155.886429341883,0.597166
158.146532600774,0.85727
160.072530216568,0.783267
161.445555658527,0.156293
163.630459203353,0.341196
165.558612106809,0.269349
169.690476533448,0.401214
171.678630578593,0.389368
175.79802698743,0.508764
177.610812537285,0.32155
179.773535796446,0.484273
181.545670110404,0.256407
183.972787025543,0.683524
185.72050886806,0.431246
187.727217541329,0.437955
189.622123600089,0.332861
191.676953993985,0.387691
193.836667342131,0.547404
197.570580994034,0.281318
199.728927785333,0.439665
201.804636579289,0.515374
