time,DVESystem.client[248].dveResponse:vector
6.473464721948,0.234914
8.942965132059,0.704415
11.380140404601,1.14159
14.574109588903,0.335559
16.846032721721,0.607482
18.849997084407,0.611447
20.806355329626,0.567805
22.728986228357,0.490436
25.013887874995,0.775337
28.626843970981,0.388294
31.289189415549,1.05064
32.640527212042,0.401977
37.008301805991,0.769751
38.750799044535,0.512249
40.580466550626,0.341916
42.597210981533,0.358661
46.61928505723,0.380735
48.618733694445,0.380183
52.590791621999,0.352241
56.634943107006,0.396393
58.865172401362,0.626622
60.518927978444,0.280378
62.451852060918,0.213302
64.846607325958,0.608057
66.635944157474,0.397394
68.878597826085,0.640047
70.747418047742,0.508868
72.992049029168,0.753499
74.620938769495,0.382388
76.868556457833,0.630006
78.816903684693,0.578353
80.604526161353,0.365976
82.68863345553,0.450083
86.752659228491,0.514109
88.640021297752,0.401471
90.670392182767,0.431842
92.854820078434,0.61627
102.721196332128,0.482646
106.835191681504,0.596641
108.641848767542,0.403298
110.539912589873,0.301362
112.698643991231,0.460094
114.687000523397,0.44845
118.838880833482,0.60033
120.623204391198,0.384654
124.506589289166,0.268039
126.830346179209,0.591796
130.447989159178,0.209439
132.792013109863,0.553463
134.761527203526,0.522977
136.66329680712,0.424746
138.599719704227,0.361169
140.711338858558,0.472788
143.11496996526,0.87642
144.782242213524,0.543692
146.716560424598,0.47801
150.903902291532,0.665352
152.936236216628,0.697686
154.751290709785,0.51274
156.816515795268,0.577965
158.791534499806,0.552984
160.716830093127,0.47828
164.712496617639,0.473946
166.617823662149,0.379273
170.800036174318,0.561486
172.777208830125,0.538658
175.034842717199,0.796292
177.161823403437,0.923273
178.410301872951,0.171751
182.592063441922,0.353513
184.779510326212,0.54096
188.473699969102,0.23515
190.648348611644,0.409798
192.708894019533,0.470344
194.653725935744,0.415175
196.480854822538,0.242304
198.67392578624,0.435375
200.863233262809,0.624683
202.572971895458,0.334421
204.681618667328,0.443068
