time,DVESystem.client[176].dveResponse:vector
8.342426626525,0.582962
10.06974369325,0.310279
11.986756754697,0.227292
14.100534566868,0.34107
18.320597042611,0.561132
20.396176775053,0.636712
22.473803115592,0.714338
26.004598776235,0.245134
28.364055373893,0.60459
30.219240645069,0.459776
32.153329083249,0.393864
34.548576949187,0.789112
36.112279701857,0.352815
37.850912721523,0.0914478
39.914622905703,0.155158
42.41505312368,0.655588
43.931763792832,0.172299
46.115999333326,0.356534
52.202857433135,0.443392
54.007117346181,0.247652
56.5021382628,0.742673
57.928473522054,0.169009
60.252566485422,0.493102
62.657076604201,0.897612
66.130259701529,0.370795
68.14948430735,0.390019
70.793921286513,1.03446
72.090447916899,0.330983
74.437772734367,0.678308
76.289609890739,0.530145
78.081661304299,0.322196
80.227272278109,0.467807
82.402731659752,0.643267
83.987882062479,0.228417
86.285308378444,0.525843
90.945724551678,1.18626
91.988202456422,0.228738
94.361855499507,0.602391
96.311932254638,0.552467
98.226476572861,0.467012
99.871261422781,0.111796
102.148660614966,0.389196
104.243197028686,0.483732
106.091485818846,0.332021
112.203451036913,0.443986
116.187370914913,0.427906
122.146864102468,0.387399
124.096344243639,0.336879
126.252117027033,0.492652
130.013548681727,0.254084
132.154393492744,0.394929
140.239801365523,0.480336
142.123707527461,0.364243
144.157464848169,0.398
146.38220016455,0.622735
148.191574231123,0.432109
150.152671161131,0.393206
154.236111130878,0.476646
156.097605429155,0.33814
157.949445341342,0.18998
160.264969653337,0.505505
162.198887507671,0.439423
167.931173273047,0.171708
170.274806507767,0.515342
172.222153410538,0.462688
174.202634956215,0.44317
176.322521762441,0.563057
178.194392827674,0.434928
180.085561694825,0.326097
184.325867385086,0.566402
186.08484360074,0.325379
188.024766472981,0.265302
189.984955824735,0.225491
192.560863809248,0.801399
194.17940534194,0.41994
198.340012781542,0.580548
200.143299241206,0.383834
202.002856652751,0.243392
206.411663069392,0.652198
