time,DVESystem.client[34].dveResponse:vector
11.209534327038,0.883336
12.930560319656,0.604362
14.903162868277,0.576964
16.645805518387,0.319607
18.660956036842,0.334758
21.053010376999,0.726812
22.70581986952,0.379621
26.731788095975,0.40559
28.972648870112,0.64645
30.925324797333,0.599126
32.855940292324,0.529742
34.933151981057,0.606954
36.792794423074,0.466596
38.754890769487,0.428692
40.847393142835,0.521195
42.69690524861,0.370707
48.598806244884,0.272608
50.745870760812,0.419672
52.552044206668,0.225846
56.812444951364,0.486247
58.838067688505,0.511869
60.860436500024,0.534238
62.712132986838,0.385935
65.195874637033,0.869676
67.484608140693,1.15841
68.86524201224,0.539044
72.690273902564,0.364075
74.743452574389,0.417254
76.634220040779,0.308022
78.671626982771,0.345429
80.720276082092,0.394078
82.847352031576,0.521154
84.667155771324,0.340957
86.592199760338,0.266001
88.930762647549,0.604564
90.534840008813,0.208642
93.198662272713,0.872464
94.608151622975,0.281953
96.642808736628,0.31661
98.972155327274,0.645957
100.701284614423,0.375086
102.655379299831,0.329181
104.578069013729,0.251871
106.795869958054,0.469672
111.130007636829,0.803809
113.593195665255,1.267
115.250589785599,0.924391
116.883320458954,0.557122
118.957042287331,0.630844
120.745017565061,0.418819
122.962930595749,0.636732
124.690180469885,0.363982
126.791575324982,0.465377
128.455183687784,0.128985
130.97408868803,0.64789
132.765142042514,0.438944
137.443478485852,1.11728
139.023148054707,0.69695
140.77631676132,0.450118
142.900185127546,0.573987
144.636762361833,0.310564
146.698145854228,0.371947
149.064963595883,0.738765
150.826345236203,0.500147
154.552442366805,0.226244
156.820088438673,0.49389
158.539604366599,0.213406
161.05008899524,0.723891
162.912934126364,0.586736
164.799901118627,0.473703
166.671466367743,0.345268
170.581451552419,0.255253
172.629366062888,0.303168
174.716132932322,0.389935
176.78882915911,0.462631
178.644795455067,0.318597
180.717357889646,0.391159
182.820602513594,0.494404
184.522446082384,0.196248
186.827791087874,0.501593
190.795397668323,0.469199
195.180797268366,0.854599
196.724872215727,0.398674
198.716696428623,0.390498
200.946074915985,0.619876
203.124266293448,0.798068
204.773937564225,0.447739
207.367998158328,1.0418
208.985780354785,0.659582
