time,DVESystem.client[246].dveResponse:vector
8.697404200163,0.257502
11.109362827157,0.669461
12.796151229295,0.356249
15.118092486985,0.678191
16.775875582,0.335974
18.739426567623,0.299525
21.218433511509,0.778532
22.606120176187,0.166218
24.896165963414,0.456264
29.276457936454,0.836556
30.887388329888,0.447486
32.721737878974,0.281836
39.083842758495,0.643941
41.508998492263,1.0691
42.764415557591,0.324514
44.66586246191,0.22596
48.749968362595,0.310066
50.823696731867,0.383795
54.810907565569,0.371006
56.8451876435,0.405286
59.399885099155,0.959983
60.806017112814,0.366115
63.143933284637,0.704031
64.884442440534,0.44454
66.879173540944,0.439272
69.421128042361,0.981226
70.843706490214,0.403805
72.574971355807,0.135069
74.771990361315,0.332088
76.837492756168,0.397591
80.97939970942,0.539498
83.170517164203,0.730615
84.867583646546,0.427682
87.051340410196,0.611438
90.671908982291,0.232007
92.911070080755,0.471168
94.831452546992,0.391551
97.383924467639,0.944023
98.96462703259,0.524725
101.304774450708,0.864872
103.056525090092,0.616623
105.253159457638,0.813257
106.599305699673,0.159404
108.912268252223,0.472366
110.59988977827,0.159988
112.867200852778,0.427299
114.759945339565,0.320043
116.87840319077,0.438501
118.993994627915,0.554093
120.992447385367,0.552545
123.022352547933,0.582451
124.799742507625,0.359841
126.640362420217,0.20046
128.725415373086,0.285513
132.705306955724,0.265405
137.048974357425,0.609072
138.83774775696,0.397846
142.667030824913,0.227129
145.254402140703,0.8145
147.177966308894,0.738064
148.74685190778,0.30695
150.837450975987,0.397549
153.036682708854,0.596781
155.037908361475,0.598006
156.955230849462,0.515329
159.138468891638,0.698567
160.946177731794,0.506276
162.910813693189,0.470912
164.972801020781,0.532899
166.887624845601,0.447723
168.711937055877,0.272035
170.80578819151,0.365886
172.909298785869,0.469397
178.638846577096,0.198945
180.913309681447,0.473408
183.081870673197,0.641969
185.01945777681,0.579556
186.833164179716,0.393262
188.931945405204,0.492043
190.863534715455,0.423633
193.094215916748,0.654314
194.823265648486,0.383364
197.031136706947,0.591235
198.791075066144,0.351173
200.867771880499,0.42787
202.852321816939,0.41242
204.990808700128,0.550907
206.743064267257,0.303162
