time,DVESystem.client[172].dveResponse:vector
9.790520082104,0.55804
11.554247721179,0.321767
13.547644467903,0.315164
15.446078761788,0.213598
17.51024867648,0.277768
19.635663125333,0.403183
21.571877676609,0.339397
23.546756343836,0.314276
25.667408510653,0.434928
27.728688356135,0.496208
29.847138644436,0.614658
31.772334882253,0.539854
35.682673198348,0.450193
37.608140005322,0.375659
39.684882803748,0.452402
42.216830019027,0.984349
45.472983187206,0.240503
47.601422442278,0.368942
49.389599040535,0.157119
51.892048284358,0.659568
55.756659026186,0.524178
57.530231048462,0.297751
59.524963010118,0.292482
61.672872161933,0.440392
63.776347560753,0.543867
66.085214646133,0.852734
67.406182678458,0.173702
69.349737810874,0.117257
71.877031813615,0.644551
73.526538258506,0.294058
75.57816824413,0.345688
78.088454722784,0.855974
79.964490638501,0.73201
81.316038857235,0.0835583
83.638954586046,0.406474
85.398615641598,0.166135
87.481714009876,0.249233
89.804476992443,0.571996
91.659195861743,0.426715
93.551256889115,0.318776
95.677959116313,0.445479
97.638747541307,0.406267
99.502602667476,0.270122
101.844769841706,0.612289
103.89008941748,0.657609
105.802447955714,0.569967
108.119031564061,0.886551
109.348226269848,0.115746
111.555510484363,0.32303
113.787252634631,0.554772
115.547759182999,0.315279
117.698398106063,0.465918
119.830811166733,0.598331
121.467306342686,0.234826
123.562305793273,0.329825
125.869193855626,0.636713
127.71999511255,0.487515
131.573570134591,0.34109
133.768879739121,0.536399
135.520540233968,0.28806
137.593491269288,0.361011
140.145800122457,0.91332
141.801323959574,0.568843
145.571441560962,0.338961
147.915853459487,0.683373
149.68796166303,0.455481
151.774313882668,0.541833
155.695963363966,0.463483
157.564610107362,0.33213
159.697726724537,0.465246
161.646671868778,0.414191
163.568707689173,0.336227
165.467456818391,0.234976
167.507034684002,0.274554
169.614014954354,0.381534
175.530933508971,0.298453
177.700349931684,0.467869
179.69034582073,0.457865
183.63886651174,0.406386
185.330429633813,0.0979491
191.513736241723,0.281256
193.636949578612,0.404469
199.703629957269,0.471149
203.630239789088,0.397759
205.530079148214,0.297599
