time,DVESystem.client[33].dveResponse:vector
7.742655656377,0.0602403
10.881590801945,1.19918
12.122285324154,0.43987
14.321533274184,0.639118
16.17133866173,0.488923
18.253856098136,0.571441
19.97698574716,0.29457
22.018114268152,0.335699
24.306910213608,0.624495
26.20982548488,0.52741
27.825486271788,0.143071
29.990999940551,0.308585
32.173333312655,0.490918
34.048086927351,0.365672
36.250854765824,0.568439
40.234825511055,0.55241
46.273938642592,0.591523
50.253256401104,0.570841
52.448088225569,0.765673
54.051713679591,0.369298
58.321131156207,0.638716
60.533347420597,0.850932
62.053491555244,0.371076
63.92043606929,0.238021
65.915354586952,0.232939
68.499872480883,0.817457
72.233827624073,0.551412
73.991563361379,0.309148
75.936609071331,0.254194
78.297744711076,0.615329
80.15572975458,0.473314
81.897196802315,0.214781
84.210601812712,0.528186
86.247628232089,0.565213
88.173157686401,0.490742
90.102155639179,0.41974
94.189987069495,0.507572
97.962650936888,0.280236
100.431429005511,0.749014
101.943382951156,0.260968
104.28807868072,0.605663
105.894786213601,0.212371
108.108548533697,0.426133
112.137448876143,0.455034
114.449184140748,0.766769
116.346092382946,0.663677
118.098650604026,0.416235
120.184309322403,0.501894
122.215334596892,0.532919
123.833238378139,0.150823
126.174095125264,0.49168
128.692496347156,1.01008
130.052209526572,0.369794
132.137186482137,0.454771
133.968331299308,0.285916
136.478512546315,0.796097
138.339624304605,0.657209
140.068877336702,0.386462
142.268344134186,0.585929
144.192753681031,0.510338
145.992908542922,0.310493
148.292205252028,0.60979
150.197454000896,0.515039
152.034322199746,0.351907
154.263147219907,0.580732
156.463675095127,0.78126
157.872130943942,0.189716
160.217738839727,0.535323
162.069796511872,0.387381
164.336147274782,0.653732
168.199152874595,0.516738
170.240456397774,0.558041
171.905378250886,0.222963
175.969179485547,0.286764
178.172023809841,0.489608
180.512662122266,0.830247
182.292917511609,0.610502
186.215305824683,0.53289
188.350268777455,0.667853
189.950111490584,0.267696
192.072678334549,0.390263
194.289725574717,0.60731
196.004888978598,0.322474
197.820769208762,0.138354
200.134702721091,0.452287
202.035736741669,0.353321
