time,DVESystem.client[280].dveResponse:vector
11.308915810079,0.34345
13.32988274771,0.364417
15.528868947325,0.563403
17.81590795232,0.850442
19.174125063198,0.208659
21.300350100118,0.334884
25.242307595149,0.276842
27.421709595274,0.456244
29.233848208434,0.268382
31.289573702478,0.324108
33.600564911621,0.635099
37.091878033849,0.126412
39.452338781812,0.486873
41.333786273524,0.36832
43.426396294073,0.46093
45.179861535481,0.214396
49.483440815307,0.517975
53.597810575015,0.632345
55.207304755537,0.241839
57.49720574591,0.53174
59.383396959836,0.417931
61.752309624386,0.786844
63.230310929552,0.264845
65.492436913676,0.526971
67.324966112119,0.3595
69.783081280387,0.817615
71.431083762681,0.465618
73.317775624165,0.35231
75.346918779797,0.381453
77.594789519472,0.629324
81.526572391515,0.561106
83.712108936639,0.746643
87.328640920994,0.363175
89.250899329077,0.285433
91.526204496722,0.560739
93.305763604185,0.340298
95.930389933056,0.964924
97.322372719916,0.356907
101.060702452164,0.0952365
103.7784091056,0.812943
107.590702369986,0.625236
109.194266411841,0.2288
111.290043400029,0.324577
113.387853888671,0.422388
115.541741424102,0.576275
117.478567879342,0.513102
119.666169701756,0.700704
121.323588204917,0.358122
123.467258261168,0.501792
125.223326750049,0.257861
129.428939387589,0.463473
131.534609450189,0.569143
133.352275485387,0.38681
135.339849221323,0.374383
137.442334998101,0.476869
141.324312933891,0.358847
143.391317576659,0.425852
146.121014375301,1.15555
147.572911879978,0.607446
149.424368459811,0.458902
151.373337930953,0.407872
153.754828391543,0.789362
155.486174355687,0.520708
157.260391591733,0.294926
159.783311781094,0.817846
161.625281154851,0.659815
163.49632008195,0.530854
165.335152344113,0.369686
167.606588540496,0.641123
169.382454704171,0.416989
171.676683078012,0.711217
173.368917426493,0.403451
175.230729540748,0.265264
177.398181125643,0.432715
179.795254409737,0.829788
181.508930818742,0.543465
183.549570068249,0.584104
185.330284661568,0.364819
187.48524677628,0.519781
189.414498205944,0.449032
191.441865838682,0.4764
193.420267128545,0.454801
195.619675114437,0.654209
197.394057505711,0.428592
199.516174482082,0.550708
201.227154621621,0.261689
203.380645098134,0.415179
205.271138148394,0.305672
207.261139005325,0.295673
209.161012850641,0.195547
