time,DVESystem.client[139].dveResponse:vector
12.169607339537,0.450157
14.052404428392,0.332954
15.965032659069,0.245583
18.096787707318,0.377338
22.137393956768,0.417944
24.086013769571,0.366564
26.10207842573,0.382628
28.161715502431,0.442266
30.045683746563,0.326234
32.154511111929,0.435061
34.228737399452,0.509287
36.11447601985,0.395026
38.328465277977,0.609015
42.28872919828,0.569279
44.251576345975,0.532126
45.902328648699,0.182879
48.228580301881,0.50913
50.519184259744,0.799734
52.20717032456,0.48772
54.065768733618,0.346319
56.28964789727,0.570198
58.325259783074,0.60581
60.27152347034,0.552073
62.036051171066,0.316601
64.101551814743,0.382102
65.983398126027,0.263948
68.514579573943,0.79513
70.144856207829,0.425406
72.719722534643,1.00027
74.347974200654,0.628524
75.875113079731,0.155663
78.619850883648,0.900401
80.16422895988,0.444779
82.283341651805,0.563892
84.487357174007,0.767907
86.312083390976,0.592633
88.048070405241,0.32862
96.116557303431,0.397107
97.938538551709,0.219089
100.116164593668,0.396715
102.239164485143,0.519714
104.064710146529,0.34526
106.082206107267,0.362756
107.995366531111,0.275917
110.651685845439,0.932236
112.320115663913,0.600666
114.230133882485,0.510684
116.066625938141,0.347176
118.138856866097,0.419407
120.279975672733,0.560526
121.990094590272,0.270645
124.14947011889,0.43002
126.159305936011,0.439856
128.377981696689,0.658532
130.142329494793,0.42288
132.18029728319,0.460847
134.143905230326,0.424455
136.083629102817,0.364179
138.173067503995,0.453618
140.236214579786,0.516765
142.629958574325,0.910509
144.109364639739,0.389915
148.018596504023,0.299147
150.288450921303,0.569001
152.403241028238,0.683791
155.848067308404,0.128617
158.386956987015,0.667507
161.961382135723,0.241932
164.100396769778,0.380947
166.206767943747,0.487318
168.333621284523,0.614171
170.040948043922,0.321498
172.017077407336,0.297627
174.26102142549,0.541571
176.302614197631,0.583164
178.147585880717,0.428136
180.014987301834,0.295537
182.04881174685,0.329362
184.270886248233,0.551436
187.93931967773,0.21987
190.244078174522,0.524628
192.009859102414,0.290409
194.169808440041,0.450358
195.96792934255,0.248479
198.233567151875,0.514117
200.395348563574,0.675899
202.168649171237,0.449199
204.303269942819,0.58382
206.140140853719,0.420691
210.26757335147,0.548123
