time,DVESystem.client[242].dveResponse:vector
7.503862198817,0.490618
9.551892149859,0.538648
11.79850613255,0.785262
13.502526075961,0.489282
15.407487560455,0.394244
19.41748553369,0.404242
21.252972973637,0.239729
23.334530858942,0.321287
25.903262039679,0.890018
29.591141581258,0.577898
31.320234435518,0.306991
33.95566488542,0.942421
35.384432490194,0.371189
37.474466067867,0.461222
39.810265513784,0.797022
41.414007020384,0.400763
43.242620733794,0.229377
45.98290635811,0.969663
47.244135572369,0.230892
49.492661566852,0.479418
51.340796796009,0.327553
53.365935387098,0.352692
55.633752633512,0.620509
57.891438624065,0.878195
59.259276959034,0.246033
61.250138106561,0.236894
63.435909711134,0.422666
65.600363207542,0.587119
67.300933862054,0.28769
71.441559053484,0.428315
73.45240158742,0.439158
77.244735144183,0.231491
79.648762724408,0.635519
81.466703138767,0.453459
83.810234361624,0.796991
85.366786940249,0.353543
87.430477929678,0.417234
89.679353975129,0.66611
91.543862789532,0.530619
93.199595410301,0.186352
95.321167497712,0.307924
97.441312375541,0.428069
101.716536840852,0.703293
103.246656348924,0.233413
107.707065274014,0.693821
109.436090001178,0.422846
111.370856659045,0.357613
115.292156077927,0.278912
117.537901914601,0.524658
123.387255523541,0.374012
125.788558899118,0.775315
127.778314119301,0.76507
129.743670406841,0.730427
131.427996046108,0.414752
133.434287653616,0.421044
135.486979390781,0.473736
137.802304001236,0.78906
139.294804373075,0.281561
141.370786487135,0.357543
143.482062726867,0.468819
145.891314057571,0.87807
147.895586126374,0.882342
149.480832112044,0.467588
151.704185244342,0.690941
153.50963962519,0.496396
155.742081997373,0.728838
157.355791271446,0.342547
159.364145261869,0.350901
161.507270909323,0.494027
163.411068141443,0.397824
165.461238348573,0.447995
167.754817994956,0.741574
169.374671766612,0.361428
173.803007335591,0.789764
175.383282205939,0.370038
177.605682759355,0.592439
179.310574798237,0.297331
181.291216317157,0.277972
183.267605260606,0.254361
185.620929488812,0.607686
187.458874507159,0.445631
189.366206761514,0.352963
191.576271652236,0.563028
193.310945950778,0.297702
197.850453039104,0.837209
199.365326668548,0.352083
201.508989814178,0.495746
205.733714508562,0.720471
