time,DVESystem.client[127].dveResponse:vector
10.259216159284,0.475761
12.301466070929,0.518011
14.353959576024,0.570505
16.267835776806,0.484381
18.145819043526,0.362364
20.265689133759,0.482234
22.315588488615,0.532134
24.09283261266,0.309378
25.945719357583,0.162265
28.157422691354,0.373968
30.178084256039,0.394629
32.458260692305,0.674806
34.159857715166,0.376403
36.16390693261,0.380452
38.359593301935,0.576138
40.092469678897,0.309015
42.127290066377,0.343835
44.342978989999,0.559524
46.242363588794,0.458909
48.484871947385,0.701417
50.067400871282,0.283946
52.362452598043,0.578998
54.3774614701,0.594007
55.975773642255,0.192319
58.190540553508,0.407086
60.367770698931,0.584316
61.95687269331,0.173418
64.311176014196,0.527721
66.236132010765,0.452677
68.421958759096,0.638504
70.104739881764,0.321285
76.330894077955,0.547439
78.140845491262,0.357391
80.192849213336,0.409394
82.628370482411,0.844916
84.282410748665,0.498956
86.432472378933,0.649018
88.337660783408,0.554206
90.082012786514,0.298558
92.267222959306,0.483768
94.17898730169,0.395532
96.226116493544,0.442662
98.20883728094,0.425382
102.223102205234,0.439647
104.245565982758,0.462111
105.997307123156,0.213852
110.609004999541,0.82555
112.068269244063,0.284814
116.169100151259,0.385645
118.205320113407,0.421865
120.101172644937,0.317718
124.220166900673,0.436712
126.312361209962,0.528906
128.129677433958,0.346223
129.982789177871,0.199334
132.322580410026,0.539126
134.767715886211,0.984261
136.739316994668,0.955862
138.213535847998,0.430081
140.434506506239,0.651052
142.089201759593,0.305747
144.293265368885,0.509811
146.322248954278,0.538794
148.317659373798,0.534205
150.134333632424,0.350879
152.664245066045,0.88079
154.401452530931,0.617998
156.111022826851,0.327568
158.685522691046,0.902068
160.224133022549,0.440678
162.096667718344,0.313213
164.066653474666,0.283199
166.113948318816,0.330494
168.577568205109,0.794113
170.347796411814,0.564342
172.205376515234,0.421922
174.264281514817,0.480827
176.654529889821,0.871075
178.581961669484,0.798507
180.002410593821,0.218956
182.408701384156,0.625247
184.099530085261,0.316075
190.072828479069,0.289374
192.160442877424,0.376988
194.197565186461,0.41411
196.081666152525,0.298211
200.074198196814,0.290743
202.179104083009,0.395649
204.306133776412,0.522679
206.26593053323,0.482476
208.463010323587,0.679556
