time,DVESystem.client[9].dveResponse:vector
8.459631851734,0.223995
10.483782062956,0.248145
12.787469901747,0.551833
15.07891112001,0.843274
16.623241398355,0.387604
18.414290333063,0.178653
20.753370107419,0.517733
24.63366762443,0.398031
26.488913641776,0.253277
28.578446896662,0.34281
30.945933518514,0.710297
32.711986647357,0.47635
36.629939927009,0.394303
40.79668447314,0.561048
44.546644381549,0.311007
46.914588460661,0.678951
48.569123138968,0.333486
50.479695833812,0.244059
52.64934379146,0.413707
54.410069256571,0.174432
57.078408618736,0.842772
58.689859911203,0.454223
60.680208850555,0.444572
62.804054917934,0.568418
64.826232290127,0.590595
68.890452640968,0.654816
70.546516595061,0.31088
72.526032422116,0.290395
76.755722161012,0.520085
78.487238955095,0.251602
80.606596729331,0.37096
82.700380642449,0.464744
85.1821599131,0.946523
86.748877841603,0.513241
88.722037247076,0.4864
94.864952159423,0.629315
96.812505102061,0.576868
100.578321982894,0.342685
102.637399921225,0.401763
104.915759511567,0.680123
106.61713422738,0.381497
108.714558918529,0.478922
111.035987296053,0.80035
112.62308060866,0.387444
114.674801987443,0.439165
116.592029943009,0.356393
120.706675015944,0.471038
122.428118980362,0.192482
124.777693302666,0.542056
126.847030938442,0.611394
128.919472342337,0.683835
130.836154424021,0.600517
132.605816038597,0.370179
134.662341882798,0.426705
136.60406262761,0.368426
138.804615592712,0.568979
140.73967740474,0.50404
146.44601552767,0.210379
148.780592418304,0.544955
150.616550127298,0.380913
152.689314577254,0.453678
154.499136566764,0.2635
158.850434432801,0.614797
160.731883631953,0.496247
162.780364565742,0.544728
164.872718723632,0.637082
168.406607733676,0.170971
172.697063456849,0.461426
174.493158176168,0.257521
176.605935442432,0.370298
178.835309997727,0.599673
180.686046842743,0.45041
182.621233708997,0.385597
186.917152512616,0.681516
189.039446618131,0.80381
192.457406774213,0.22177
195.232796898016,0.99716
196.655922878959,0.420286
198.74502543504,0.509388
200.527427844632,0.291791
204.497600211984,0.261963
207.129135646187,0.893499
