time,DVESystem.client[173].dveResponse:vector
11.930188791403,0.762959
15.729701717641,0.562472
17.742061569708,0.574832
19.769070346519,0.601841
21.473533755784,0.306304
23.334077231318,0.166848
27.357688583783,0.190459
29.797771185961,0.630542
31.449124224287,0.281895
33.542362749163,0.375133
35.479749467278,0.31252
37.994893378711,0.827664
39.70317444817,0.535945
41.832079482398,0.66485
43.731071122834,0.563842
45.57152451423,0.404295
47.805804005401,0.638574
49.915093468614,0.747864
51.384186130693,0.216957
53.44822439636,0.280995
55.520001958397,0.352772
57.832755370852,0.665526
59.45566169582,0.288432
61.356754908887,0.189525
63.610048156811,0.442819
65.760456868295,0.593227
67.796326888021,0.629097
69.446040704365,0.278811
71.508126414386,0.340897
73.478040276499,0.310811
75.658583750594,0.491354
77.660517235841,0.493288
79.831784074856,0.664555
81.882392629109,0.715163
83.641979847409,0.47475
85.486923521715,0.319694
87.550964587871,0.383735
90.028283758361,0.861054
91.979511241306,0.812282
93.293385355674,0.126156
95.688652756691,0.521423
97.652791939791,0.485562
99.993466385481,0.826237
101.43073570201,0.263506
103.360543314386,0.193314
107.5112421226,0.344013
109.71550691502,0.548277
111.647419892709,0.48019
113.576957967577,0.409728
115.553713304296,0.386484
117.576156376042,0.408927
119.336857333666,0.169628
121.811304253449,0.644075
124.017570809451,0.850341
125.799999802102,0.63277
129.411820470639,0.244591
131.663547501295,0.496318
133.627223951121,0.459994
135.422330979149,0.255101
137.391403790298,0.224174
139.702366651244,0.535137
141.581913663983,0.414684
143.38516664683,0.217937
149.843060972043,0.675831
152.066241451775,0.899012
153.549186022118,0.381956
155.636039295159,0.46881
157.662255829112,0.495026
159.666700150661,0.499471
161.257170914974,0.0899413
163.641791072755,0.474562
165.649909917323,0.48268
167.79358666799,0.626357
169.603868880926,0.436639
171.497748066671,0.330519
173.440933402195,0.273704
175.527156328546,0.359927
179.784491535678,0.617262
181.998719530628,0.83149
183.464103156259,0.296874
187.665423123449,0.498194
189.401641215914,0.234412
191.788701867982,0.621472
197.441388174959,0.274159
199.384239446527,0.21701
201.734410629824,0.567181
203.884640156922,0.717411
205.664947450742,0.497718
207.842647217007,0.675418
209.495793839831,0.328564
