time,DVESystem.client[87].dveResponse:vector
16.025203723885,0.327113
18.437764821285,0.739674
19.951635015764,0.253544
22.262665621824,0.564575
25.97087717881,0.272786
28.02473328607,0.326643
32.202949364363,0.504859
33.930358764106,0.232268
36.376233471653,0.678143
38.125865051607,0.427774
40.075067748487,0.376977
42.200505894115,0.502415
44.350829156836,0.652738
46.824608926035,1.12652
48.222778191642,0.524688
52.067976968939,0.369886
54.316135748397,0.618045
56.010561797114,0.312471
60.113376368249,0.415286
64.507686754382,0.809596
66.34120946812,0.643119
68.131598927684,0.433508
70.11349676702,0.415406
72.386616289395,0.688526
74.536850386203,0.83876
76.281780931276,0.58369
78.211457715583,0.513367
80.375801042302,0.67771
82.736406852846,1.03832
83.945257113968,0.247166
86.466127216041,0.768037
87.837004360412,0.138914
90.338952813363,0.640862
94.225987241605,0.527897
96.063391768164,0.365301
98.08219425652,0.384104
100.410067134696,0.711976
102.080263596301,0.382173
104.656391462407,0.958301
106.03099029088,0.3329
107.995510990307,0.29742
110.293530459316,0.59544
112.123114458215,0.425024
114.034707956085,0.336617
116.011613482139,0.313523
118.508802397976,0.810712
120.153780612835,0.45569
122.100175537552,0.402085
126.162417217093,0.464327
128.081474281953,0.383384
130.178532735593,0.480442
132.604402837365,0.906312
134.357736955642,0.659646
136.008889137393,0.310798
137.93091546842,0.232825
139.983247593974,0.285157
142.077074313808,0.378984
144.210875999963,0.512785
146.133326506095,0.435236
148.015255206504,0.317165
149.855077991227,0.156987
152.132923012739,0.434832
154.09406023463,0.39597
156.453415527395,0.755325
158.208716598565,0.510626
160.017127520366,0.319037
162.151826075829,0.453735
164.197245116028,0.499154
166.141073745137,0.442983
168.208992759244,0.510902
170.140726957898,0.442636
172.307052023584,0.608961
176.009947464868,0.311857
178.659659771896,0.961569
180.340236834996,0.642146
182.209980875289,0.51189
186.096163424728,0.398073
188.630883250042,0.932793
190.189474416354,0.491384
192.074100478121,0.37601
196.01824043211,0.32015
197.989589527289,0.291499
200.458018879416,0.759928
201.902013172177,0.203922
204.65496463512,0.956874
208.22463903516,0.526548
210.446864719857,0.748774
