time,DVESystem.client[158].dveResponse:vector
3.364805044357,0.177528
5.360048488285,0.172771
7.722973106508,0.535696
9.774997821537,0.587721
11.601233083202,0.413956
13.680276077194,0.492999
15.725645731454,0.538369
19.700227704566,0.512951
21.71024864834,0.522972
23.686177822533,0.498901
25.698495969515,0.511219
27.604842016001,0.417565
29.500417470886,0.31314
31.607433836396,0.420157
33.483522210621,0.296245
35.460069837756,0.272793
37.712946173567,0.525669
39.580632945749,0.393356
41.579913332645,0.392636
43.696872625129,0.509595
45.573579018656,0.386302
47.5655610724,0.378284
49.957783382473,0.770506
53.621256577014,0.433979
55.670124790031,0.482848
57.469338626384,0.282061
59.988586286194,0.801309
61.711622412537,0.524345
63.46246694312,0.27519
65.550685701182,0.363409
67.472096005768,0.284819
70.167839408969,0.980562
71.480638249109,0.293361
75.701627634288,0.51435
78.049481532338,0.862204
79.549680925997,0.362404
81.428805289097,0.241528
83.622539790684,0.435263
85.794325577363,0.607048
87.3991879839,0.211911
89.955888281709,0.768611
91.576876733725,0.3896
93.586591965989,0.399315
95.794630344048,0.607353
97.531708194619,0.344431
99.723802627307,0.536525
101.435961189117,0.248684
103.664414398053,0.477137
107.803474938381,0.616198
109.733858332918,0.546581
111.722896205152,0.535619
113.64119053005,0.453913
115.584656267433,0.397379
119.784887175494,0.59761
121.545335965209,0.358059
123.414441689716,0.227165
125.77333587629,0.586059
127.667897815862,0.480621
130.056096840755,0.86882
131.882711215792,0.695434
133.685799265111,0.498522
135.737997986358,0.550721
137.6341935604,0.446916
139.50208904579,0.314812
141.828084846784,0.640808
143.260902942081,0.0736258
146.010614955481,0.823338
147.933178464798,0.745901
149.385727786087,0.198451
151.889996200654,0.702719
153.913938528799,0.726661
155.457803171855,0.270526
157.340815138526,0.153538
159.729072866054,0.541796
161.789569184203,0.602292
163.938294693898,0.751018
165.852186046118,0.664909
167.526015493668,0.338738
169.512285505511,0.325008
171.552663504698,0.365386
173.386325113661,0.199048
175.676562953323,0.489286
177.552190994663,0.364914
179.607038740511,0.419762
181.664636208527,0.477359
183.319422055086,0.132145
187.590478625445,0.403201
191.395901293748,0.208624
193.753410180242,0.566133
195.642407514075,0.45513
197.460319669059,0.273043
199.579441548576,0.392164
201.772021995244,0.584745
